lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,ERBB2,ERBB2,ERBB2,ERBB2,ERBB2,ERBB2,basal,basal,basal,basal,basal,basal,basal,normal,normal,normal,normal,normal,normal,normal,normal,normal,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines
-1.6062096097584946,0.6811321104356937,0.10543814172285151,0.7567594682558795,-0.18009371943499253,1.440492519568987,1.744545366315448,-0.7357232870934998,-2.735989730664126,-0.07359805230044529,-0.6014461415760272,-0.41006262382698583,0.41720806579790287,1.6287892063865923,0.9512298169363571,0.019006875642639268,0.849364396198964,-1.8006799584389723,-0.13533467092916832,0.17026159128301072,-0.32980501960964587,-0.34369575880110853,-1.4719324642410219,0.7891711930359592,0.019006875642639268,0.586983767026891,1.2213275234370204,-0.5736646631931018,-0.7974599057222227,0.3369504615805629,-0.16928981117496597,1.2645431564771266,0.6502638011213322,0.02672395297122964,-0.07051122136900914,-0.43475727127847497,0.2057601469945264,-0.19089762769501906,1.0654425613994947,-2.2127718877856983,1.6704614239609803,0.051418600422718855,-0.2881328020352578,-0.08748879149190797,-1.675663305715808,0.0020293055197404286,0.27521384295183987,0.0359844457655381,-0.1538556565177852,2.1658977884564825,-1.675663305715808,-0.01957851100031263,-0.9764960997455195,0.6193954918069707
-0.9158906865624836,-0.13097041339614576,-0.47832018945251376,-0.9628054615103567,0.20194404729164597,-0.9727297408262526,-1.1224961377752325,0.27682724576613565,-0.5080930274002023,-0.04074969234254372,0.008871704236937462,0.36975458845134573,-0.05879383655326415,-0.5658342888745077,0.2831426962398878,-0.41967672076767243,-0.452156180346969,-0.9555878038260689,0.3390795432931211,-0.13909027829096987,-0.10209978265899308,-0.5775629826114759,0.24434778618683897,0.18660652471253358,-0.16344987297544256,0.5411739584531897,-0.18329843160723502,0.18480211029146146,0.6250792290330397,-0.13999248550150598,1.520068781884772,0.4545620662417318,-0.041651899553079644,-0.006465818342174804,0.18660652471253358,-0.7967993347717288,4.584866676075635,0.38509211103045815,-1.013329065300374,-1.6051769954120036,-0.7724397400872564,-0.24013748587100428,0.39321197592528234,-1.1134740656698723,1.1997852221444847,1.5056334665161957,-0.3258471708719262,-0.3195317203981742,-2.266494880734907,-0.17788518834401867,0.5258364358740774,1.888169323783469,-0.13818807108043393,1.8015574315720109
0.6227354188708292,-1.9919419587334017,-0.517255803948083,-0.7444426668586136,1.456430067587151,-1.46454388411967,-1.188674122014026,0.7687841164561703,-1.4544016134540214,-0.3346949319664067,0.4868289919511369,2.2495556336408784,-0.748499575124873,-0.8316661945831922,0.9858287087010522,1.9817996880677533,1.056824603360593,-0.316438844768239,0.6227354188708292,-0.4523452716879314,0.08519507359144893,-1.1156497732213553,0.3752640146290014,-0.06491053226015162,0.19473159678045474,1.304296007602421,-2.559909116009728,0.20690232157923316,0.4746582671523585,0.4077192807590772,-0.7343003961929649,-1.1460765852183015,-1.3793488105282212,1.0000278876329602,0.13590642691969237,-0.1277926103871735,0.06085362399389208,0.9939425252335712,-1.2312716588097503,-1.2292432046766206,-0.20081695917984402,0.34280874849892556,1.227214750543491,0.1277926103871734,-0.8945482727102142,0.19676005091358448,0.7444426668586135,-0.5801378820751049,-0.20893077571236296,0.7566133916573918,0.6592475932671645,-0.5801378820751049,1.1643326724164693,1.4077471683920377
-1.4369775109285874,0.16047351399652557,-1.6550549959058012,0.7625279203753369,0.5043134749728689,-0.19139383906486881,0.08688908655022648,0.3424277345910108,0.8053406781622746,0.4521354264200386,0.23272004276198285,0.6381033430570493,-0.121823107661095,0.26616750978302794,0.3504551266760615,-0.7707039678693693,1.0635551235647427,0.26616750978302794,0.8548429293534214,-0.6382519984660312,0.40664687127141724,-0.40679552668039887,-0.6221972142959292,-0.30377732825558007,0.6488065325037836,-0.24624768497938265,-0.5740328617856243,0.4467838316966714,0.46016281850508944,0.02935944327402874,-0.006763821108699828,0.39995737786720825,-2.0751551816901275,-0.22350340740507182,-0.17266325753308356,-0.36933436361682864,-4.266633220909001,0.03203524063571235,-1.3687446782056554,-1.380785766333232,-0.38940284382945556,0.24743692825124283,-0.413485020084608,1.4007055911368769,-0.1365399931503547,0.02400784855066167,-0.5365716987220538,1.5813219130505205,1.535833357901899,1.4769658159448598,1.1130573747558894,-0.7787313599544204,0.8240712596940599,1.672299023347763
0.3501876249963901,2.4389703131591034,-0.8650429155785325,0.6363222398132,-0.853260902027252,-0.5469285496939613,2.0686784586902904,-0.44593986211155784,-0.12782549622698666,0.6413716741923202,0.4208797063040727,-0.5233645225914006,-0.09752888995226568,1.5267058353313916,-1.1461280960162221,-0.6664318299998055,0.9561197504908112,0.8012704295311258,0.8080030087032862,0.27276296451654736,-0.45435558607675813,0.11118106438470164,-0.2422793421537107,-0.1008951795383458,0.0657361549726201,0.1549428290037432,0.11791364355686197,-1.2370179148403855,-0.3988118079064362,-0.9996944990217371,-0.3887129391481959,-0.4560387308697982,-1.0114765125730178,0.5555312897472773,0.7760232576355248,1.944125744005326,0.11959678834990194,0.7575086649120844,0.2491989374139865,-1.023258526124298,-0.26079393487715136,-0.2372299077745905,0.4276122854762327,2.141053684791013,-0.907121535404534,-2.267102528180901,1.1816611527581793,-1.0451394084338188,0.9880995015585726,-0.01168850550722259,0.45285945737183364,-2.357992347005065,-0.6411846581042047,-1.65107153392824
0.5728824015128013,0.8397190573083758,0.4989222414825063,0.0319580938402511,-0.2870857337414139,-0.26823314392977005,-0.1739701948715509,-0.5988785652416775,-0.6931415142998967,-0.4408068506671254,0.014555703244887535,0.49602184304994573,-2.3188148357501084,0.625089573298892,1.6431294231276594,0.6482927607593767,-0.37844828436707245,-0.43645625301828433,-0.10291043327381644,-0.5452211942393065,-0.24212955803672487,1.3443883845739186,-1.73873514923799,0.6917987372477856,-0.21602597214367952,0.23933658176833336,0.0044043087309254565,-0.5510219911044278,0.20743219901016688,-0.004296886566756245,0.4293126791010521,-0.20877497606227804,0.28139235904046195,-0.3291415110135425,-0.7569502798162299,-0.21312557371111893,0.43801387439873385,-0.2450299564692853,-1.366033950653954,-4.573874617065967,-0.7772530688441537,-0.010097683431877513,1.0978545178062684,-0.2870857337414139,0.6323405693802935,1.3153844002483126,-0.3392929055275046,0.9876393773689659,-0.1754203940878312,0.46121706185921857,1.444452130497259,0.5728824015128013,1.0238943577759734,1.7359421729695985
-0.3207587391033346,0.7033666173826875,0.13588068455337407,3.717909725533307,0.4925172792826241,-0.4990770364679596,0.6816792568923952,0.2262446865962583,-1.0159591281532576,-0.04725702625353813,-0.5316080772033979,-0.7966758165291918,-0.06051041321982777,2.586552419956396,2.045573261059662,0.4093823974031705,-1.4617548715648203,-2.1629795274176025,0.13226612447165867,-0.3605189000022036,-0.8219777371011994,0.6226414422243772,-0.8653524580817838,0.30576500839399656,-0.21955105681530412,1.1118119066165244,-0.00990657207581259,-0.23521415050273742,-0.25810636435360146,0.0057565216116207,-0.772578749317756,0.7949354727861433,-0.870171871524071,0.4045629839608833,-0.3364218327907678,0.6925229371375412,0.6901132304163978,-0.33160241934848067,0.2635951407739838,-0.14725985518099668,0.7142102976278337,0.326247515523717,0.1141933240630818,-1.8268254398180728,0.5696278943592188,-1.73766629113576,0.19732820594253536,-1.6967012768763194,0.30576500839399656,-0.9195708593075145,0.6985472039404003,-0.3207587391033346,-0.0014725985518100491,-0.3207587391033346
0.5447939315734537,0.506989192705824,0.8036109899749185,0.05817908768755353,-0.4109874151825175,-0.8268395427264441,0.5447939315734537,-0.3489488693484586,-0.14829294766642398,-0.1337526634865664,0.07271937186741106,-0.656233541682782,0.5447939315734537,1.139976230668957,0.07756613326069692,0.8889139904967496,0.056240383130239185,-3.6243902189310413,-0.03972549245682078,0.3993910897748779,0.5554568066386826,-0.905357077297675,0.5447939315734537,0.05430167857292484,0.6669323186842573,0.10276929250578341,0.1483288496026705,0.5108666018204526,0.10373864478444059,0.7958561717456611,-0.2180863117297404,-0.20257667527122553,-0.63975455294561,0.4740312152314801,0.7851932966804323,0.40811526028279244,1.2892564815821614,1.4482302552819375,0.5447939315734537,0.5447939315734537,-0.059112538029964225,0.9344735475936367,-0.1337526634865664,-2.8789583166436765,0.7027983529945727,1.2941032429754473,-1.4375314782804622,-1.680838900223412,-0.5883788821767799,0.5447939315734537,-2.4291788593467487,0.5447939315734537,-1.8184869237927308,0.5447939315734537
0.1342111542365339,0.016583158324514093,-0.31068828191457326,0.23096966700287275,0.14085144432834149,-0.5402525965170635,-0.6929792686286377,-0.2708465413637279,-0.685390365666572,-0.35717031255722625,-0.20349502757539398,-0.15321854545170804,0.2755544719050093,0.4975298835454337,0.007097029621931844,0.45009924003252255,-1.2365344432866003,-2.191787603636632,0.08583189785336447,0.5810078161281574,-0.007132163431941506,-0.10673651480905506,-0.7062598488122527,0.7071733278725013,-0.027053033707364234,0.16646399182531352,0.3874907905954798,-0.347684183854644,0.020377609805546995,0.21294602246796654,-0.3467355709843858,0.05073322165381016,-0.15321854545170804,0.46148259447562123,0.7365803268505063,0.47760901327001104,0.8352360653573617,0.6445648784354585,-0.6958251072394123,-0.6208846904890125,-0.30594521756328213,0.3685185331903153,2.373886140916201,-2.1111555096646826,1.3342064351131873,0.4093088866114189,1.6567348110009839,-2.531391011189076,-1.536296110288199,0.1342111542365339,1.1909658917041956,2.7334104187440684,1.31143972622699,-2.4943951092490058
-2.2093078772384174,1.0172456672238532,0.5400123498048608,0.5076897745215029,0.6731053068539822,0.8765473983433534,1.5001829685163792,0.08369363992215913,-0.020879397759293362,-0.631205672227407,-1.095129693941487,-0.171084306429016,1.0153443392660086,1.1427333124415961,-0.46008615602139374,-0.011372757970070398,0.6445853874863133,0.22058925288696962,-0.5342379463773328,-0.31558523122520493,-0.36692108608700885,-0.09503118811523238,-1.536237780161432,0.3936100970508274,-0.29847327960460357,0.4145247045871179,2.7645660604830318,0.5267030540999488,0.37459681747238144,0.8023956079874144,-1.2928678015573243,0.12742418295258473,0.7130331939687184,-1.2548412424004327,-0.22812414516435373,-0.2205188333329754,-0.5019153710939748,-1.1426628928876017,0.005739193650530905,-0.9392208013982307,1.1028054253268598,-0.9810500164708114,0.03806176893388895,0.5837428928352865,-2.4146512966856326,-2.6028827645122474,-0.3631184301713197,0.6483880434020025,0.5761375810039081,1.0153443392660086,-0.6787388711735217,0.09890426358491584,0.0665816883015578,1.8918565278323647
-1.5318628179655813,0.16384820902324135,0.19729926114896923,0.28092689146328903,1.115916615678574,-0.20154020650394044,0.383853205696298,0.7222234637373149,0.5511084663249375,-1.2771201902388838,1.1081971421110983,0.2732074178958133,-0.9387499321978671,0.9628137232569735,0.8277229358261491,0.4224505735336763,0.5639742556040637,0.021037948024941397,-0.9657680896840318,-0.30703967859277465,0.6591810962695969,0.572980308099452,-3.3678109480968788,1.7579195007069677,0.7466684633676545,0.48291978314556905,-0.4254049399607349,-0.12563204975709635,0.8354424093936247,0.03519031623198014,0.24361610255382324,-0.9554754582607309,-0.7740678294250529,0.009458737673727879,-0.8808538804417996,1.81838871031886,0.12653742011377558,0.3542618903543079,-1.4456620297954361,-1.2243704541944669,0.2706342600399881,0.34139610107518176,-0.4447036238794241,1.2291355613348838,0.18057373508610527,-0.8371101968927707,-1.7042643943058713,2.1091555480271102,-1.5563078175959206,-1.2912725584459226,0.5112245195596465,0.35040215357057003,0.8997713557892554,-0.8744209858022366
-2.761597698192931,0.41977099442917876,1.8114289153297949,1.7432203705599767,0.051241245075833525,0.3230573861734666,-1.4513828158234416,-0.2327913518014685,0.20496498030333385,0.036988713332886454,0.37497732323705946,0.42486118433737413,0.06651181480041966,-0.6868362916124963,0.03597067535124738,1.9152687894569804,1.0010706819450907,-1.3628135114208424,-0.3478296437266839,-1.2141799661015371,0.3067687784672414,0.062439662873863364,-2.06933187067836,-1.454436929768359,0.4971418810337485,-0.46999420152337307,0.2558668793852877,1.3075001144184524,0.30575074048560236,0.8707618202952891,-0.9087685716098144,-0.5219141385869659,0.5480437801157022,1.844006130742245,-0.5911407213384231,0.9817279602939485,0.9705295424959185,1.64039853441443,-1.2956230046326631,0.31593112030199305,-0.14625812336214705,-0.535148632348274,0.2090371322298902,0.5948735272710998,0.030880485443051997,-0.18697964262771008,0.0522592830574726,-0.886371736013755,0.5796029575465136,0.013573839755187701,-2.176225858750463,0.41671688048426153,-0.04547236317987861,-0.8680470523442516
-2.6129400751072343,-0.3780701708111144,-0.22891649972624661,0.1570566736117378,-0.029233217620790876,-0.18021326018833056,0.03529857476694773,0.0462568036629787,-0.24291868109339726,-0.7269071240014373,0.1716676454731126,0.0651293089839215,-1.2315944437130917,-0.018274988724759904,0.24228734280309086,0.3208213165579804,0.8188119408331714,-0.2636175578970114,0.18871377931138322,0.4864123309868946,0.429794815024067,-0.38111412328223404,-1.3570052855232255,-0.22039343280711116,0.6513945549215849,-0.030450798609238643,-0.4651272114851391,0.10774464357959762,0.5923418769818621,0.8510778370270407,-0.31171200694070333,0.33908503138469875,0.02677550784781229,0.434056348483635,0.2045423321612058,0.3518696317634019,0.06269414700702543,0.5144166937211965,-1.9664045702413995,-1.0446957619863388,-0.4091184860165354,0.4164014241511403,-0.10594081989300876,-0.7512587437703954,0.24046097132041894,-0.18021326018833056,-0.9704233216910175,0.49067386444646205,0.1570566736117378,-0.6599401696368032,-0.11141993434102397,2.6098735748400315,-0.9759024361390327,4.841090736170808
0.38348876153848044,-0.12572113791841866,1.1205858073572632,2.9148696608962337,-0.3808499661442519,-0.2566907622643289,0.4405915177532973,-0.43795272235906874,0.27347427708791583,0.8722673995974174,-0.23992665034805238,-2.1447488668349712,0.38348876153848044,2.393610555999511,-0.15820160475620443,0.06025572865277391,0.24937586620826832,0.08016311155335229,0.222134184344319,0.20117904444897336,0.5123628718948561,0.36096198615098385,0.38348876153848044,0.08068699005073593,0.46521380713032845,-0.46571828272040167,-0.08119146564080917,-0.17601347366724823,0.32324273433936174,-0.6957009430718202,-1.8728559266928613,-0.3059353410183911,0.4720242275963158,0.2530430156899538,0.41387371438673165,-1.0493189288057778,0.978090856068913,0.13202708279433276,0.38348876153848044,-2.4045926015372574,-0.2524997342852598,1.4218159433528568,0.16188815714520027,-3.248036982324919,0.003152972437957049,0.21165661439664618,-1.1210902829473366,0.38348876153848044,-0.1843955296253865,0.38348876153848044,-1.1588095347589589,0.38348876153848044,-1.3515968217961385,0.808878101413997
-2.4444745609410097,1.424490096207468,-0.04775163119094532,0.38309558020947265,0.11679303245946558,1.0564296643578648,0.4978438324919961,0.41340643930296944,-0.6020073403291715,0.6017667779554136,-0.14084926983525672,0.5303197529493141,0.8615741416139571,0.6645535575062281,0.6862041711444401,0.1449388301891411,-0.08455767437590565,-0.5565410516889264,0.8983801847989173,-1.1346124358291858,1.0087983143537984,0.6558933120509435,-1.5134981744978953,1.058594725721686,-0.19497580393078665,0.24020153019727378,1.911628903067237,-0.13651914710761437,-0.008780526642163791,0.24453165292491616,0.729505398420864,0.4372221143050025,0.5065040779472809,0.8659042643415995,-0.3703457744003036,0.9113705529818444,0.31164855520337326,1.3768587462034014,-0.13435408574379318,-1.9659959995365248,0.14926895291678352,-1.5113331131340737,0.8464187120672086,-0.9873882630893444,-2.1456960927336843,-1.3467884494836628,-0.39416144940233666,-3.0874977859959047,-0.5327253766868931,0.35494978247979714,-0.8163484153474698,-0.5219000698677873,0.11246290973182319,0.6775439256891554
-0.3105612259499833,0.785980810031396,0.5202267744654391,-0.030906210062114747,0.5357631642369872,1.6650133892110996,2.644623649543458,0.3771284476222314,-0.7807414427205225,0.1514419435723726,0.06394753801681137,0.266738309771757,1.7778566412360293,1.0721774637178112,-3.4947034243925565,0.577466105202722,0.6019972469472719,0.24956651055057216,0.5889139713501788,0.527586116988804,-0.7349499781306962,-0.0938694738731261,-0.3105612259499833,0.1694314475183759,0.7328300029182047,1.0247505896783482,0.5063257941435276,-0.2917540172791617,-0.34081630076826147,0.3362432113813149,0.1440826010490077,-0.34572252911717144,0.18087931366583246,0.053317376594173134,0.035327872648169875,0.31743600271049344,0.14735341994828102,0.30925895546231014,0.11055670733145617,-1.1863229862304137,0.4188313885879662,0.2732799475703037,0.7671736013605746,-0.6041172221597634,-0.11594750144322098,-0.40377956457927283,-0.02354686753874978,-2.1414021048182224,-0.41604513545154775,-2.7726701523779727,-1.020328927092293,-0.3105612259499833,-0.06197898960521128,-2.142219809543041
-0.6695276999288114,-0.6765371019831261,-0.5328443598696725,1.1248792259757812,1.890656400409675,0.18561935069759603,-0.6572612463337605,1.7259354521332768,-0.7799257822842698,0.06645951577424417,0.38188260821841097,0.8742931025340267,-0.5468631639783021,0.7901802778822489,-0.8167251430694226,1.2966095763064946,1.109108071353573,0.8374937417488739,0.6482398862823738,0.6219546285786933,0.19087640223833216,-0.7764210812571124,-0.9674272872371911,-0.4662550403536818,0.3906443607863045,-0.3015340920772836,1.4630828750964715,-0.012396257336797483,1.7539730603505361,-0.2822582364279178,-0.7238505658497512,-0.8254868956373161,0.16459114453465157,0.06295481474708675,0.4730048349245035,1.4630828750964715,0.4291960720850359,0.27498922689011,-2.0311040489794645,-2.067903409764617,-1.440561925903441,-0.0807379273663669,1.6681078851851794,0.4712524844109248,-0.6555088958201818,0.12954413426307745,0.6377257832009017,1.0775657621091566,-1.1794616993802143,-1.6753768947229875,-1.0638065654840199,-1.8190696368364414,0.12603943323592015,-1.2810980291677792
0.11576522299795607,0.07513162972567344,0.07825729074661826,-0.19992654011747016,1.0143927665195898,-0.2999476927877042,-0.3702750657589625,1.2503801736009237,-0.09990538744723614,0.2814252571080312,0.679947037278495,0.3892605623306273,1.090971461532738,0.669007223705188,0.9128087833388835,1.356652648313047,-0.2577512690049492,-0.6953438119372232,0.6236851389014884,0.6236851389014884,0.0938855958513423,-0.3937175234160486,0.13608201963409727,0.25641996894047264,0.3830092402887376,0.587740037160623,-0.4656077268977793,-0.10459387897865334,0.7112036474879432,-0.023326692434088192,0.909683122317939,-0.09052840438440168,0.3861349013096824,0.8440442408780978,1.5707604282477672,0.84560707138857,1.3097677329988748,0.8377929188362079,-0.521869625274786,-0.9547736766756426,0.12670503657126286,0.7362089356555016,-1.2235805244768965,-2.8708038825148137,-0.23118315032691833,-1.2657769482596517,-2.6504447805382045,-1.0688603039401285,-1.362672439908941,0.8377929188362079,-1.8502755591763318,-2.21910355964782,-1.6095996605635812,1.095659953064155
0.7921341895275505,0.4835827832738477,-0.4038321586438543,-0.5172313934208563,-1.5417802936735374,1.2694658521935362,-0.20736139141393217,-1.6301262091393414,0.5257778473769182,1.4000068317624108,1.2088104475453725,0.7024696783085259,0.757850699943806,-0.5422847127320545,0.5758844859993145,1.6333982800825193,-0.3036188813990619,0.08668546155434052,1.249686915895222,0.4611666554690913,-0.6055773088866603,-0.9985188433465044,-0.39987637138419146,0.4242459743789046,0.46380384697553323,-0.19549402963494356,-0.09132496513048811,-1.8595618701997876,-1.0037932263593883,-1.3492653137032784,-0.5396475212256125,-1.040713907449575,-0.869296459530851,0.38996248479516005,-0.0016604539114633218,-0.5185499891740772,0.5336894218962437,0.4334761446514514,1.4039626190220735,2.4390602853005223,-0.2996630941393989,0.008888312114304173,-0.5976657343673346,2.485211136663256,-1.9980144242879876,-0.9457750132176664,0.28315622878426255,0.3438116334324265,-0.09528075239015099,0.590389039284745,0.6207167416088267,-1.4890364635446993,-1.4903550592979202,-0.03198815623554529
-2.2684536964188884,0.5541793194546416,-0.04950519839114226,0.35713468473158977,1.0474184369461035,-0.16999108968676646,-0.1900720715693705,1.1967707396979712,-0.6218131820453574,0.004462440418356147,-0.19509231704002153,1.034867823269476,0.03960415871291311,1.3411027969791878,-0.13359431002454675,-0.2540802013201708,0.35713468473158977,-0.7611249938559228,0.6257178174114185,0.5303331534690495,-0.15618541464247618,0.811466899825506,-1.8254170336339368,1.7013054094983975,0.5479040126163277,-0.016873602831910802,0.49268131243916685,-0.2616105695261473,0.7110619904124857,-0.8012869576211309,1.3662040243324427,-0.1963473784076843,1.7678236619845233,-0.008088173258271388,0.9620742639450361,0.03332885187459934,1.5745442113644597,-0.09970765309765225,-1.1012466244925287,-2.4403971037886856,0.10612241119903919,0.6194425105731048,-0.8075622644594447,-1.2192223930528274,-1.1025016858601915,-0.3105579628649947,0.9470135275330834,-0.613027752471718,-1.2154572089498392,-1.3259026093041615,-1.4890605871003193,-0.9594246899466378,2.2648279635789734,-0.40092238133671293
-0.968097685804961,1.209490137324116,-0.7124207075669202,0.49879480798447684,0.4576264809800466,1.140154007632444,1.3221613480730834,1.3091608237558945,-0.8922612939546949,-0.3700735672142892,0.9776474536675874,0.7089699511123578,0.5247958566188539,0.3211209756495671,1.7013433073244149,0.5204623485131245,0.6049657565748497,0.5464633971475014,0.8411419483371079,1.1076526968394724,-0.4069083861129901,0.32545448375529656,-1.433949807170883,0.7718058186454357,-0.15123140787494913,-0.6929199210911374,0.4207916620813458,-0.3744070753200187,-0.8987615561132889,0.15428091357898113,-0.27040288078251057,-0.2790698969939696,-0.15123140787494913,0.05244347309433766,0.26261861622221877,0.6006322484691203,-0.8229251642630226,0.004774883931313106,0.4814607755615588,-1.24110869646592,1.1228199752095258,-0.16423193219213764,-1.2974443018404036,-0.08406203223614178,-1.3061113180518626,-1.0786021425010637,-1.5964563611357396,0.8389751942842432,1.2549919724342757,0.3514555323896736,-0.6365843157166539,-4.289731648846628,-0.31807146994553515,0.0026081298784483508
-1.7952192008609877,-0.20375861586383323,0.7756017441344155,1.22633009163361,0.8386666158009696,2.038754026632157,1.2281849408002732,0.6587462466346244,-1.0161825508623805,0.7385047608011486,0.25438912830201427,0.3508412849685085,1.2337494883002629,0.7440693083011388,1.9868182499655833,-0.3335980575302677,0.05962996580236252,-0.29279137586367404,-0.47085689586335566,0.13196908330223314,-0.18335527503053642,2.016495836632197,-1.2665871883619328,0.33600249163520163,-0.12214525253064586,-1.8137676925276214,0.21914699413541056,0.22656639080206398,-0.5023893316966327,-1.0384407408623406,1.1781040133003624,0.5363262016348433,1.2133461474669662,-0.9178755450292231,-1.6765088541945332,1.0056030408006709,0.16535636830217346,-0.6136802816964336,-0.06464492836408195,-1.1311831991955084,-1.9473168325273822,0.25438912830201427,1.3784277233000044,-0.9104561483625696,-0.005289755030854797,-1.0514246850289843,-0.08133857086405212,-0.546905711696553,-0.6470675666963739,-1.372313590861744,0.5233422574682,-0.2445652975304269,0.5474552966348235,-1.617153680861306
3.2417819229864624,-0.005436262328622411,2.40587289383987,-0.1405935409856925,0.18739960021394894,0.567906078980987,-0.1405935409856925,0.6350542811163467,0.7702115597734168,0.590288813026107,-0.1328456715085356,0.27520878762172696,0.35871360309775113,-0.1405935409856925,-0.1328456715085356,-0.1965503760984922,0.8012030376820444,-0.46858668218533395,0.4818186403459105,-0.3360120266873161,-0.28608131227897177,-0.3644208814368914,-1.0694770038581678,-1.2898608467639636,-0.17847201398512616,-0.36269913266418985,-1.4809749605338336,-1.1925820411063273,0.6918719906154972,-1.0634508831537126,-0.1405935409856925,-2.296223004408008,1.3521626449465338,-0.5779177292518811,-0.5624219902975673,0.959603924770585,0.34580048730248963,-0.8525366584977752,-0.1405935409856925,-1.1796689253110657,-0.5615611159112165,0.09614691526076787,1.2875970659702265,1.2669360806978083,-1.4620357240341164,-1.6040799977819926,0.7572984439781553,0.7891507962731337,-1.7960549859382136,-0.1405935409856925,1.0654914742917292,-0.1405935409856925,0.9294733212483081,0.5799583203898978
-0.1134068950783891,-1.521731542063967,0.9911340059868404,-1.1255527397807477,0.5172593608530252,0.6453525071742781,-0.1757035618685066,0.18617707555273777,-0.4255901915771802,0.0090865508572352,0.10568138250932751,-0.6719770085448359,-0.13230588387988543,0.08118269332220268,-0.3527940865640092,1.6994961047688506,0.6474523948188887,-0.5445838247717866,0.4486630311290755,-0.1134068950783891,-0.5851816525675936,0.06928333000274202,-3.0196513952196016,0.06718344235813131,0.2869716824940515,0.760146365079663,0.5046600349853609,-0.1134068950783891,-0.011212363040668255,0.17287778713687,0.6537520577527207,-0.41089097806490527,1.9892805997251273,0.8476416836051092,-0.21280157692329565,0.5396581623955393,1.3292159167691633,0.977134755022769,2.1110740831125483,0.5228590612386537,1.4699083889580804,1.368413819468563,-0.5431838996753795,-2.6010737913938677,-2.5765751022067427,-0.3884921765223911,-0.1134068950783891,-0.8105695930891423,-0.9792605672062021,-0.1134068950783891,-0.1134068950783891,-0.1134068950783891,-1.005159181489734,-0.1134068950783891
-0.11569119004535958,0.7563474852338095,-0.3831817050467227,0.17237551841764684,-0.19701614515566412,0.49179642644125254,-1.956770595494302,0.28407485435228197,-0.5174168719155385,0.44476512710035365,-0.06278097828684819,0.551565369353645,-0.7212191690594344,0.8631477274871012,0.24390228616526413,0.9630892385865115,0.6377894181452932,-1.848010715768473,0.5486259131448389,-0.3292916745519426,-0.4135560858710533,-0.2803007377385061,-0.4556882915306087,0.7504685728161972,0.11064693803271691,0.5084533449578211,0.18903243693421526,0.5838993876505132,-0.05886170334177328,0.7798631349042591,1.358936008039078,2.0242329299655455,1.1227996925983144,0.4986551575951338,0.2517408360554139,1.2795706904013113,2.721863870188881,0.9581901449051677,0.2566399297367576,-0.9524563908188545,0.4251687523749791,-0.09413517784744753,-0.3880807987280664,-1.2806956674688788,-1.9959633449450511,-0.8887681729613871,-0.11569119004535958,-1.127843944610957,0.3085703227590002,-1.710836092690851,-2.9424682441806436,-0.11569119004535958,0.01658433935091889,-1.1503797755451377
-4.132201304074706,0.7809346207317762,-0.618609345854778,-0.031169180932263753,0.3518639046598458,-0.8193334147467971,-0.9795443688165735,0.025917480862714067,-0.10667089491917003,0.5360144265791292,-0.33870055253746706,1.1566016854471144,-0.6370243980467063,0.2929357376456751,0.08668715309607766,0.6907008649913273,0.6538707606074706,-0.7567222372942405,1.2321033994340207,0.44209766040029475,1.353642743900748,-0.22268572372831852,-1.5375204502320026,-0.031169180932263753,0.36107143075580994,-0.2318932498242827,-1.1379138176671573,0.6078331301276497,1.1823827585158142,0.46419572303060863,0.961402132212674,-0.29266292205764616,0.6059916249084569,1.7587738921231713,-0.021961654836299572,-0.10667089491917003,1.1860657689541998,1.8121775434797636,-0.2797723855232964,-1.3367963813399832,0.6667612971418205,0.3223998211527605,-0.5339001057719075,-0.9095671704872457,-1.1084497341600719,1.4770235935866678,-1.2281475734076062,0.8232892407732115,-0.7364656798831195,0.1916529505900692,-1.0734611349954082,0.22848305497392588,-0.9703368427206093,-0.07352380097369889
-5.46312856362911,0.7101061867771724,0.16843052032699948,0.6178812349462163,0.08671220857805098,-1.4647683101984141,-1.4857815903624298,-0.025358618963364152,0.557176203361283,0.33536935718556576,0.1287387689060816,0.2886731790433094,-1.3351864158536533,-0.12692280642277154,0.3633870640709195,0.059861906146253585,1.0591601183905381,0.10655808428850985,0.8011637341545721,0.4077484333060629,0.502308194044132,-1.4939534215373242,-1.18342383689132,-0.3814169772980684,0.287505774589753,0.07036854622826126,-1.1484017032846277,0.7474631292909775,0.6097094037713214,0.8501947212039412,1.0311424115051844,-0.3277163724344735,0.0470204571571331,1.1408784301394868,0.26182287661151205,0.09488403975294583,0.5641806300826215,1.189909417188856,0.5688502478968471,0.43810094909852954,0.4918015539621243,0.8221770143185875,-0.4106020886369786,-0.7304709089114341,-0.030028236777589656,0.6809210754382622,-0.30787049672401456,-0.19229745582193042,0.3225279081964453,0.14741724016298413,-0.260006914128202,-0.14560127767967407,0.25598585434373,-0.3032008789097891
