A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,C,C,C,C,C,A,A,A,A,A,A,A,C,A,C,A,C,A,A,A,A,A,A,A,A,A,A,A,C,A,C,C,C,A,A,N,N,N,N,N,N,N
1.1446499241542507,-0.8359752139867787,-0.4630660340789352,1.0337516930139425,-0.6926340075518085,1.756255519252857,-1.2085143219330858,-0.24114621447780712,-1.0311264950367975,-0.008617665312645226,-0.16737853681161818,-0.5956751536293591,-1.4694150548160125,-1.2631616149199114,0.6751519622854937,-0.14862822409379045,0.5346479742223008,-0.6767209132057576,0.1420016230325338,-0.8749561272685775,1.3523836518964958,-0.5925912206165586,0.909407513937824,1.3114290214865045,0.6929154164392249,-0.13579906276054005,1.2116329491922784,2.5056512413633922,-1.1351167162284326,-1.3550628187013678,-0.2998642990415296,-0.4821864187582987,-1.6038745341741167,1.4414476373061755,0.34418427135173835,1.264059810409888,0.7575546523875247,0.1360804716479565,1.8339706311754311,0.45446571588948637,0.9908233454757587,1.1905388473847227,0.0486201314049332,-0.9513143086655195,-2.142575952850118,1.0227728914883725,-0.2077163806190492,0.03875154576397142,-0.6481020148469686,-0.5117921756811841,-0.21548789181130684,1.501152580433995,-2.0519083222737815,1.0126575912063869,0.16716651641698646,-1.1573210339205966,-0.4152033937202704,-1.310407468676016,0.27670781703166186,-0.14973843997839878,-0.6332991363855259,0.5258896044659468,-0.45763831197640614,-0.14270707270921373
-0.6591745309112649,1.8909447239823125,-0.48613762923349746,-0.8805457626666209,0.33457929548395804,-0.7635766838788564,-0.3121340409541783,-0.6930085619655769,-0.7635766838788564,0.1789427526341226,-0.3208342203681443,-0.018261314082439185,0.6990201442689764,-0.4358699259528052,0.6255519625510417,-0.6553077845050578,0.08614083888515216,4.814205007074874,-0.9047129277054152,-0.37496867005504353,0.23114382911791811,-1.1570181307104281,-0.2928003089231428,-0.9472471381736933,-0.1729311703307229,-1.0178152600869728,0.8179225962598446,-0.6021400214197102,-0.3440346988053868,-0.6659413371221272,0.1422086617751551,0.13060842255653393,-0.12169678044847894,0.24854418794585015,-0.014394567676232175,2.38008814436751,-0.505471361264533,-1.2053524607880168,0.006872537557906863,-0.7732435498943742,-0.7336093992307513,2.3781547711644064,-0.07046239056623499,0.525983242591209,-0.7896772221207543,0.4515483742717225,-0.46873727040556556,-0.4078360145078039,-0.25896627786883075,0.5820510654812119,-1.068082963367665,-0.573139423373157,-1.1077171140312876,-0.09946298861278818,-0.6727081433329897,-0.24349929224400244,-0.8602453440340337,0.6158850965355239,0.964858959695714,0.13060842255653393,0.5385501684113821,1.2732319855907297,1.3795675117614248,1.0151266629764064
-1.0206390709407611,-0.7606339652233266,-0.7283403374431356,0.6842988675057281,-0.2356555033607358,-0.2671210894029732,-0.0783275731495493,-0.6811419583797798,0.43257417916782986,-0.2754015067825093,0.6014946937103668,-0.15699153825514256,0.9840499766449364,-0.6115864523916762,0.46155563999620636,-0.9477713980008431,-1.0504485735070912,0.03842631190190986,-0.6132425358675836,0.2123150768721686,-0.4633669812979794,0.7546824152317851,-0.23399941988482867,-0.6604409149309394,-0.9088534363170233,-1.2773320097063812,-0.42527706135211324,-0.02698898539642539,0.23964045422463795,-0.6405679132200527,-0.562731989852413,-0.7349646713467646,-0.6364277045302846,-0.4410098543732319,0.4085609687671753,-0.2571845885475299,-0.49897277602998485,0.10549769267615271,-0.5329224872860829,-0.11476140961950856,-0.4559146056563971,-0.6372557462682381,-0.18431691560761188,-0.24642004595413286,4.730110799147082,0.835002463813286,0.6768464918641457,-0.42610510309006683,0.6768464918641457,2.2128639157680983,1.2349466232448807,3.7314924631750244,-0.7142636278979243,-0.08577994879113211,-0.13629049480630223,-0.663753081882754,1.383994136076531,-0.2356555033607358,0.49881751820411896,-0.052658279272987586,-0.21247033469803478,-1.0007660692298743,0.16346061433290562,-0.17272433127626124
0.13210109196788125,1.3195660069564485,-0.5872206888658554,1.8099689555324956,-0.518242745412458,-1.133547986018661,-0.024129827766208298,-1.1342350173279578,-1.072539605753106,-0.5667471558488112,-1.140830517897207,-0.0007707632501175209,-0.150818401200536,0.6409164796330821,-0.6921990729264046,1.7816632655894682,-1.1865868030963729,-0.8862167146718174,-0.4597076778603716,-0.6820310095488121,-0.9480495325085283,-0.5433880913327205,-0.7275124822242595,-0.46025730290780914,-0.09984067805071431,1.4175366716621707,3.113404755530361,1.7589912323826742,-0.7735435799471443,-0.865330962869195,-0.06576392510959356,-0.5718311875376073,0.19805609766037285,0.3531877672995873,-0.6913746353552483,-0.5624875617311711,0.8038803061982799,1.2107402475638376,-0.8763234638179436,-0.66966444598147,-0.27888103725345725,-0.778077986588503,0.7801090228966111,-0.7281995135335563,-0.22749109531805742,-0.8474681488274786,-0.764612172926286,1.8972219318131878,-0.935270750155608,-0.9117742793776578,-0.2166360006311682,0.6995889534470278,0.998035354205552,2.1647519236533563,1.9416041543937603,-0.14422290063128687,-0.8800334328881464,-0.6401220996817081,0.9695922580006653,0.6681229194812348,-1.0160656321289103,0.9319429422512012,0.4015547714740812,0.4675097771665728
-0.9940589590591052,-0.5932755290116368,-0.29084950037490076,-0.5799467222784069,-0.13274227567727553,-0.36025121819275346,-0.6755464395374361,-0.8626093478279401,2.7366280841694484,0.20921055913386719,0.4431540980033181,-0.04449638282278718,0.5396730433129148,-0.205361291672115,-0.385989603608646,0.3999503796266416,-0.7063405792314502,0.5837959897401591,2.8565873447685193,0.017091896565241082,-0.9646436614409423,0.24230276895430003,-0.09781160975570737,-1.1893949198047176,-1.2381140064847995,-0.9320110656457931,-0.791828787934236,-0.3823126914063756,0.29102185563438226,1.1560154512184824,-0.28395528999564384,0.1315357888609056,0.38800041496926285,0.13659154313902747,1.1256809255497517,-0.12263076712103212,-0.6622176328042059,0.13291463093675732,-0.30785521931040105,-0.33451283277686117,-0.7150732457118422,-0.7141540176612746,-0.2779803076669545,0.8122241603062043,5.24198413599141,0.01295537033768704,0.057078316764931344,-0.2706264832624137,-0.3758780950524026,-0.18467866053434429,0.7897030730672985,1.054440751630764,0.15727417427679818,-0.4990546538284591,-0.33910897302969906,-0.35519546391463186,0.8195779847107451,-0.5514506527108117,-0.23523620331556158,-0.40805107682226816,-0.4967565837020401,-0.79596531416179,-0.4664220580333099,-0.5110046184858379
-0.23961653830368132,0.08621042994645438,-0.2651331081064028,-0.7754645041608322,-1.6685444472560838,0.7888975060521689,0.3786695761468774,0.3080083059239565,2.319891694215457,0.3649298847146428,0.7378643664467257,-0.667509785764703,-1.0600723981142641,0.8242281411636293,0.6691659092855525,0.13331794342840167,0.6515005917298224,-0.19839746400697744,-1.0993286593492202,-1.01885332381756,-1.0777377156699943,-0.07277742805511792,0.5239177427162152,-0.7067660469996591,-1.727428839108518,-0.5222616191953654,-0.6380675898384859,0.3924092675791121,1.4111092466262234,0.6554262178533181,0.1568717001693754,0.07247073851421981,-0.6537700943324682,-0.899121727050944,0.28249173612123496,-0.5497410020598347,-0.19250902482173401,0.2746404838742437,0.43166552881406817,0.039102916464507066,-0.38879033099651455,-0.3927159571200102,2.1785691537696152,-0.5340384975658522,3.352331364694803,0.35119019328240814,0.3649298847146428,-0.21606278156270767,0.20201640058957487,-1.0777377156699943,1.0538772693881227,0.3315620626649301,3.483839839831906,0.353153006344156,-0.03940960600540516,-0.6204022722827557,0.04891698177324609,-0.7852785694695713,-0.3711250134407843,-0.8009810739635537,-1.1032542854727159,-0.4574887881576878,-0.7852785694695713,-1.617511307650641
0.03797055767407652,0.6969258885573366,1.3768004362940334,-0.19911389999820744,0.40754338875146057,1.941619291336828,0.9863083883632129,-0.8057711887478756,2.3704632368322827,0.9863083883632129,-0.8999076645883413,0.40754338875146057,1.0351198943545654,-0.11543703258446017,-0.3525214902567443,-0.9870710681443281,-0.558227122648873,-0.08754474344654438,1.5406676349792887,-1.2102093812476542,0.8886853763805075,-0.3525214902567443,1.2199063098932572,-0.19214082771372853,-2.155060675794551,-0.7220943213341283,-0.690715496053973,-1.4054554052130648,1.1153102256260732,-0.29325037583867325,0.12164742508782392,-0.3943599239636179,-0.683742423769494,0.6864662801306183,1.261744743600131,-0.4850098636618441,0.12164742508782392,0.3657049550445868,0.4284626056048974,-0.6942020321962123,0.40754338875146057,-0.9522057067219334,1.010714141358889,0.13559356965678174,-0.1851677554292496,0.23321658163948697,-0.1189235687266997,-0.9103672730150597,0.37267802732906585,1.2443120628889335,0.030997485389597602,1.1501755870484678,-1.0289095018512018,0.2122973647860501,-0.17122161086029178,-0.16076200243357333,-1.2555343510967674,-2.7547448922597404,0.5121394730186447,0.46681450316953166,-0.816230797174594,-0.5163886889419994,-2.793096789824374,1.174581340044144
-0.10957781404811145,1.2184203011126904,0.40483690346882883,0.027962072659590123,0.30537303059546267,0.707113829623043,-0.1274502287050444,0.13675068361483428,-0.9472501184034915,-0.4374977699274903,0.7040055835957503,0.1375277451216574,-0.8967411204599853,2.5829403070941814,-0.9379253803216134,0.15229191375129775,0.5167337604513658,-0.15542444295067856,-1.37307982414259,0.7498522124983176,1.2425092078242088,-1.061478159906498,-0.9565748564853696,1.2782540371380746,-0.11424018308905044,1.6652306675360147,-0.9433648108693756,3.4579115637770736,-0.16164093500526402,-0.5571652419782588,0.711776198663982,0.5796757425040426,-0.3667851728065815,-2.161020192061287,-1.0327268841540407,-0.6232154700582285,1.4530928761732884,0.26962820128159676,-1.0482681142905041,-1.0024214853879367,1.251833945906087,0.20202385018798083,1.0536832616661778,-0.7529847416976984,-1.0591469753860283,-1.4057164074291635,-0.8423468149823632,0.11887826895790123,-0.7700800948478081,0.5175108219581889,-1.093337681686248,0.6107582027769696,-0.4165171092432646,1.6675618520564843,0.5175108219581889,0.004650227454894945,-1.2161133997643092,-0.35979161924517306,-0.8578880451188267,-0.18806102623725185,-0.7086922358087775,0.8306666092079276,-0.15309325843020907,-0.23934708568758128
-0.19894786206481696,-0.2132304743187635,0.5820253759809788,-0.32349224091923034,0.47576274081161657,-1.403257727317587,1.146474212256945,0.9916506954241645,-0.5954331782343721,-0.22751308657271,-1.2781420439730156,-0.2537930931199714,-1.3975446824160085,-0.387478343816911,-0.12582088732461075,1.3887073160838777,0.6717201809357625,-0.226941782082552,-0.8370949775711473,0.056425245035747,0.36378706074067574,-0.07611739668087693,-1.5472264588373676,0.244955726787841,-0.21380177880892115,1.1990342253514683,1.477830816548504,1.9005961392653208,-0.12410697385413709,-0.70283842238405,0.42605925016788243,-0.9085080388408798,-1.0616176422031864,0.35464618889814986,-0.12524958283445276,0.35578879787846585,-0.055550435035193815,-1.0210550234019782,0.3026574802937851,0.46148012855767007,-1.3238464031856445,0.780839338555914,-0.1886643812419754,-2.1282431253279124,-2.453886684717893,0.047284373193221096,3.0871955653231975,0.6654358315440265,-0.30178267029323186,0.7876949924378086,-0.8450932404333571,-1.4552464359219524,-1.3558394546344845,-1.0313385042248198,-0.4011896515806995,0.40263576607141066,-0.28750005803928536,1.3892786205740355,0.5626010233156117,0.9613715574457982,0.9682272113276927,1.4698325536862942,0.4369140354808823,1.1184802922392099
-0.06443818122727052,0.4262476924236588,-0.07023161014694153,-0.5152722862489472,-0.340240509494036,-1.0059581598998764,0.20908188716204884,0.38604480689018394,0.4976999824329355,0.7362839188521174,0.7852647269911545,-0.9704953525734049,-0.33146258688847374,-0.4141506178328703,0.7650755049983613,-0.7819455750059282,1.4836362494896862,-0.7401626634034516,-1.1916990022335734,-0.7638630544384697,-0.8374220458730814,-0.863053579881323,-0.45400238646212254,-1.0356275383066769,-0.25369019260319237,-1.2097815228010318,3.3887965718009156,-1.692567266106955,1.7192356922229775,-0.47471828381124975,-0.6616880353097255,0.5494897258057527,0.895164318012794,1.709579977356859,-0.7921279652283804,-1.2554267203499554,-0.6485211514013821,-1.0050803676393203,-0.7589474177793549,1.9511484074619316,0.8992021624113525,3.030130654137642,-0.12131911971131361,0.20802853644938152,-1.187661157835015,-0.40695272129630905,0.008945251755229734,0.5166602952609498,1.6268919464124618,-0.365872043502278,-0.6481700344971596,0.5182403213299512,0.24612472055752174,0.478037435796476,0.7308416068366685,-0.001588255371444956,-1.5410603219349506,0.034752344215582806,0.5189425551383959,-0.36850542028394667,-0.26773486877209196,-0.4708559978648023,-0.1309748345774321,0.32372155639069206
0.21689517490974872,1.324418722810212,0.08311058710571222,0.3187538951696406,-0.2236057832291109,0.9971785804827248,0.3419381561243171,0.5859430009259979,-0.5960742379108042,-0.8507210385605333,-0.12972852985525538,-0.8032123070960315,0.16672595448323518,0.7725572981185607,-0.6150777304966049,0.5262720342065836,-0.005065618492403098,-0.09210161453537011,-1.0996667914345222,0.979315297452072,0.7258087063574907,-1.459973010861303,-0.7655853917761463,0.7908006510009292,0.045103601934110865,1.4623840789831248,3.4543301718267525,-0.7838287446585148,-1.005029398357235,-0.22132536411881473,-0.0035453390855391302,0.1351801567908058,0.4179521264675198,-0.20346208108816236,-0.5158794991987252,-0.10046315127312258,1.1583281976103144,-0.28061626098651293,-0.9731035308130895,-0.6895714214329436,2.629578593603003,2.640600619302767,0.20359273009968826,0.5243716849480036,-1.715379951214464,-0.7526630168178017,-0.7405007815628893,-1.2049461403598578,-0.9195136817211318,0.1180770134635852,-0.17951768043005323,-1.5451086576456898,-1.461113220416451,-0.5154994293470091,-0.02862994929879611,0.8865782536333647,-2.0327382773973355,0.30659165991472803,-0.6318008039721094,0.6992038167373699,0.050044510006418866,1.0120013046996492,-0.15937397828910468,-0.2692141654350325
-0.5066803828403693,-0.45898841428683795,-0.15038074333282053,-0.904256031006356,-0.12193665446457091,0.5560164411170199,-0.64334032860587,1.7397610417618483,-0.32361166050035634,-2.0253380900091003,-0.9344110425132972,-0.2633016374864734,-0.5749034230582015,-1.1502011603182896,-1.4900331694284308,-0.4361048239943362,-0.5956483600523386,-0.1369072275531234,0.7085024212904185,-0.295381436961943,-0.02869137065587234,0.06498164381249878,0.5923735471892188,-0.20384707579193653,-1.6222019432673656,3.1414344135100323,-0.04515900105328016,1.6182855344147364,-0.9489538849421771,0.15309415970512202,-0.14546184074658194,-0.5507366407866812,0.600286564393168,0.13983450925526117,-0.18395760011714546,0.06284299051413414,0.46405434928734035,-0.35654692129517196,1.0806280952058658,-0.3914069700585155,-0.4117241763929796,0.7050805760130353,2.5977887450657415,2.129209807394049,-1.66305022126613,-0.5361937983578017,0.7754422695292321,-0.7613939906755982,-0.6283697555173174,-0.19935590386537097,0.9405463041629819,1.3806811529664251,1.8321508642512003,0.30664946652770303,1.9309566466356463,-0.23913485521495306,0.4075939022105141,-0.6258033715592798,-0.36980657174503234,-0.7731565838166037,-0.6775587813797042,0.005740947447798163,-1.1611082921399491,-0.39889225660279176
0.10381306056137872,0.5008524851645452,-0.2659071375782673,3.34933716442763,-0.7139424515800057,0.5973804186689847,-0.5136014575141877,0.26954970110673715,-0.611950672782862,-0.7886150039136288,0.06920870704091915,0.4443927504732691,-0.22219637523663427,-0.3187243087410738,-1.192939555573734,0.4152522422455138,-0.00728512705693868,-0.16573664054535828,-1.2075098096876118,0.007285127056938939,1.715647421909096,2.3822365476189993,0.13477485055336857,2.5443306246358888,1.089126495012356,4.09970525129233,0.6975509157018938,-0.34057968991189036,-0.5609547833842902,-0.16573664054535828,-0.27683482816367555,-0.367898916375411,0.25133688346439004,-0.8013639762632716,0.06556614351244967,-0.555490938091586,-0.5390994022134736,0.37882660696081966,-0.11291946938255175,-0.4899247945791365,0.05099588939857205,-0.37882660696081927,-0.568239910441229,-0.6556614351244949,1.586336416648432,-0.367898916375411,-0.7631170592143429,0.1293110052606645,-0.7503680868646999,-0.7357978327508222,-0.6501975898317909,-0.6829806615880156,-0.1730217676022971,-0.12384715996796003,-0.26408585581403254,-0.5773463192624025,-0.06374486174821455,0.6101293910186277,-0.4990312034003101,-0.4826396675221976,-0.7649383409785775,-0.555490938091586,-0.9507090809305179,-1.2657908261431223
-0.11101484366449352,1.4499211399817182,0.7159387025305216,-0.5546664503016614,0.6392783146189521,-0.1664712944941395,-0.9395994619427334,-1.4892707539895187,-2.999643503055759,0.1369081129856885,0.4435496646319663,0.6392783146189521,1.5184261674771633,-0.06534482533419683,-0.4665885578075178,0.2364035100624063,-0.060451609084522184,-0.36546208864757507,-0.5840257477997092,0.2200927892301575,-0.22029667324056063,-0.22029667324056063,1.90499025120146,0.655589035451201,0.14343240131858803,1.4499211399817182,0.9002498479349332,0.503899331711287,0.7534533604446938,-0.9966869848556043,0.6588511796176507,-0.14363628532899114,-0.22029667324056063,-0.25781133115473287,-3.619450894681214,0.9801723800129525,0.198888852148234,-0.6035986127984079,0.6392783146189521,-0.4143942511443215,-0.3915592419791732,1.1938428229154119,-0.4111321069778717,-0.15179164574511556,-0.2039859524083118,0.0031602021612482027,-1.923135928127337,-1.2005709952587145,-0.2349763219895845,-1.0912891656826473,-0.039247672002598724,0.130383824652789,0.39787964630166955,0.8725216225201101,0.31795711422365036,0.6392783146189521,-0.0033640861716513304,-0.6296957661300059,0.5414139896254592,-1.1206484631806952,-0.5350935853029627,-0.14363628532899114,2.7286816532300255,0.9654927312639284
-1.3439984788277186,-0.7359690067850183,-0.1232623849573739,0.49879853644015765,0.28209059640442635,0.676530228268024,0.02328830830419967,-0.5301744162474891,2.0282265161167965,-0.39609612241243175,1.5698658371922989,-0.2900807272870381,-0.007892690262092656,0.43799558923588794,0.3616021427484717,-0.2869626274304086,-0.7515595060681645,-0.4568990696167019,1.229992952819713,-1.188093485996257,-1.172502986713111,-1.3970061763904156,-0.26669497836231887,-0.5457649155306352,-0.8310710524122098,-1.2972269809782802,-0.9542359967490646,-0.4335133206919826,0.8714114693073515,-1.2130382848492909,-0.3883008727708587,0.7965770727482497,-1.4219509752434494,0.26182294733633615,0.08876840529341382,-0.7562366558531085,-0.07337278725130636,0.6687349786264509,-1.2379830837023245,-0.06713658753804781,-0.3462065247063642,0.4021374408846516,-1.5778559680749111,3.122679565793657,1.499708590418141,0.7186245763325189,1.6337868842531984,-0.30878932642681334,1.1052689585545439,2.2262258570127527,-0.9183778483978282,2.159186710095224,-0.007892690262092656,-0.42883617090703907,0.21349239955858312,-0.36023797406119584,0.46294038808892174,0.12774465350127923,0.635994930131844,-1.7462333603328897,0.0061387590927389785,-0.8451025017670414,0.04199690744397533,0.5549243338594841
-0.5178599388709785,-0.5381303393266476,-0.09130497144438482,-0.3833630926043091,-0.4405584928089538,-0.6106107171721886,0.13966802401805015,0.5899996233304825,-0.6414545967844635,-0.5925317113603756,-0.5994893893546189,-0.46986839617052945,0.3979238827964937,1.423989639916025,-0.5941204724771714,-0.5567571937994246,-0.5582363851840275,-0.583053929525698,-0.5622904652751612,-0.542129634551685,3.335159693689043,-0.6283610137874233,2.071382402577219,-0.5234479952128116,-0.4467491826778474,1.9714000219512835,2.1022810670555905,-0.21106468873112175,-0.5832182841239871,-0.6093506652519715,1.125028625627954,0.5583887555928582,-0.5846974755085901,-0.5551136478165325,-0.5501830098678562,-0.5688098643406332,1.3699169770788755,2.2841668224956484,-0.46236286951532224,-0.581300813810613,-0.4001820464959049,-0.6219511844541441,0.9434167945183783,-0.4874543381874748,-0.5522648347795195,-0.4800583812644604,0.5582791858606654,0.3036939131106806,-0.6115420598958275,-0.14011828713627988,-0.6189928016849383,-0.5811364592123239,3.8344141784255634,0.6022166484699805,-0.10078275327906258,-0.564974923713885,-0.30069272966483707,-0.5879297826082779,-0.5465124238393971,-0.45354250607380137,-0.5729187292978635,-0.4041813417209423,-0.49112492421593384,-0.50854651163459
-1.2195216434650191,0.7982778860878958,-0.41660860276944844,0.928107546688174,-0.5225031862758202,1.3088928640912223,-1.007732476452276,-0.3803433344453486,-1.2847991264483989,-1.187608207339811,-0.11705748641238369,-0.23165573431653927,0.10633656646407101,-0.1003754629832981,1.3328279411851278,0.40733829355409973,-0.3150658514619689,-0.1069032112816359,-1.2862497371813628,1.6156970341131067,1.027474381896207,-1.3254162269713905,2.519427520749675,1.0884000326806946,1.2138778610820806,0.8845892246992542,0.6626457825557629,0.07877496253775546,-0.7255886888907793,-1.0780870970010294,-0.5819782263273439,0.012046868821411422,-0.9946769798555999,-0.97654434569355,0.06354354984163336,1.6679190204998107,-0.5384599043384241,-0.8249555240988128,0.9186785769239075,-0.2954826065669551,-0.3897723042096147,0.18176832457819894,-1.431310810477762,-1.4581471090375961,-1.7845345239544947,-0.1808843586627995,-0.6733667025040756,-1.4189806192475682,-0.6603112059073996,-0.30273566023177506,0.46608802823914164,1.292936146028618,1.4147874475975932,3.0068327270255764,0.6894820811155967,-0.030746147801026226,-0.9584117115315001,-0.21932554308634541,0.611149101535541,-0.46375345159077824,-0.22005084845282757,0.46608802823914164,0.10271003963166103,0.8432468188097799
-1.1581748451649034,-0.3667723846035978,-0.16347633968876682,-1.5599265529727835,-0.7431120867971238,-0.017054783529870863,-0.8762225923961202,-0.3195786598912263,-0.4696305025664586,-0.7189101766882154,0.3181416714785108,0.30604071642405656,0.2515864186790126,0.06886199735675401,0.8844663680269683,-0.28327579472786363,-0.29900703629865427,0.6097746882908577,1.2898483623511845,1.0224172556477464,0.736834716362627,-0.321998850902117,-0.1743671992377757,-0.17557729474322104,0.34597386810375563,0.8663149354452869,0.42705026696859877,1.096233081479917,-1.9653085472969998,-1.8818119574212655,-0.5216646093006118,-0.1344340475580766,0.38106663776167293,0.9389206657720123,-0.9137355530649283,1.681919306115501,-1.1618051316812397,1.4568415421026528,0.33387291304930145,-1.299756019302018,0.5529001995349226,-0.39944496325062406,-1.8842321484321567,-2.82689654717414,0.8009697781512342,0.12815667712357973,0.49965599729532406,-0.3691925756144885,0.326612340016629,1.5342876544511597,0.7937092051185617,2.1018224465050626,0.6097746882908577,-0.06182831723135133,0.18987154790129618,-0.7334313227535605,3.0880502834430814,-0.0823999408239237,0.17656049734139662,-0.3280493284293441,0.10395476701467131,-0.5010929857080395,0.0289288456770553,-1.2392512440297467
0.19448439928435163,-0.30757860877406684,-0.5238434813837456,0.19995945935041942,-0.507965807192149,1.3185142308480748,-0.2309277678491174,0.6177065423913942,0.17970173710596887,-0.660719983035441,0.05706039162604991,2.0483397376549153,-1.1118649324794294,-0.47237791676270824,-0.11047644639562541,-0.24954297207374784,0.3987041397486816,0.20214948337684704,-0.6771451632336445,0.2475924819252097,-0.006450305140336894,-0.8742473256120858,-0.6689325731345428,-0.41105724402274846,-0.540816167588556,-0.017947931279079433,0.13754377459724645,-0.42967244824737955,1.946503620426053,-0.17672467319504612,-0.44062256837951513,-0.327836331018518,0.035707657368384924,0.3839214775702982,-0.9952461530721848,0.6062089162526517,-0.7800762924757199,-0.17836719121486622,-0.8923150238301101,-0.1986249134593174,-0.2057424915452053,-0.2906059225692565,0.093195788062097,-0.746130920066099,-3.593709660427971,0.6598645049001161,-0.5008482291062611,-0.5566938417801525,0.029137585289103915,-0.1028113623031306,0.810428656716981,-0.0398481715433507,5.182264119472133,-0.46033278461735877,1.2692386902534645,0.4304594881318747,-0.334406403097799,0.11892857037261599,0.3160307327510574,0.389396537636366,0.651104408794408,-0.265420646265345,-0.08638618210492714,0.4501697043697189
0.502851043689486,1.3157542332807965,0.7395871734056867,-0.6623743074206546,-0.17518651053782194,-0.07936092751603062,-0.4153343515730784,-0.6435068569045361,0.5452799099593498,1.148282712558842,1.6423397268625917,-0.8216256646289123,2.512211626264707,1.6147712676133112,1.2369872068542827,-0.7835015079428234,3.3406163498358863,-0.06846176920817607,-0.5677851835346283,-1.061567429141541,-1.691222795334191,-0.9764120305135741,-0.8826014179352517,-1.2049508941074807,-1.3681863974198702,-1.3175373676363094,0.98248270140931,-1.0257559089871608,0.028004940772901086,0.08783582450908747,-0.6155720393928072,1.297985857552025,-0.6022915523790345,-0.1988166184657764,-0.28197994404167764,0.1770669588067987,1.6904929409832192,0.48771586797206556,-0.12577393989002625,1.1375209385994054,1.7488812890610133,-1.085769971854572,1.0745073174581938,-1.1327325216222406,0.11696130637377547,0.9584633378275038,-0.6808753996743243,-0.16275322700596245,-0.20600639936633602,-0.4706773465942657,-0.8036054175947069,-0.9732521904999523,-0.44418506474092956,0.23900440255206645,-1.3553867556255619,-0.6139463246031902,-0.2483665734619905,-0.5434452564731794,0.37387003791606904,0.02326518075246823,-0.19918297672822535,-0.3035721841347597,-0.15359427044473986,-0.07558285793452629
0.3397268220188716,0.2479515980669137,-0.7736515527667235,-0.42442267425479924,-0.15827452479412107,0.8396602788098004,-0.47852175363700594,-0.3640442374443006,-1.5097854543603229,-0.36162909997188064,-1.2455694148775809,0.4315020459708296,-0.9900478702955505,-0.47224239620871417,0.3484213169195835,0.868158900984356,-0.1519951673658294,0.10400940471068486,-1.194368500462278,0.5619194694815066,3.26977160355875,-0.9340166809354078,1.1922703497831129,1.9114982890697727,0.27403508276904925,3.0485450110850834,1.134307050445034,1.013550176824037,-0.8422414569834499,-0.6413020192781104,0.5397002047352433,-0.0872694831049747,-0.9557529181871873,-0.23024562147223562,-0.7219676108569365,1.7897753604598072,0.07212959007474173,0.5368020397683393,-0.34134194520355315,-0.41959239930995934,-0.007569946515116488,2.245753315252693,-0.1505460848823774,-1.2958042743039155,-1.6150854481578325,-0.8301657696213501,-0.6157015620704589,0.2904580175815048,-0.8200221922371864,0.26437453287936946,-0.9895648428010666,-0.6079731221587151,-1.059603829501245,-0.44374377403415877,1.8984565467187047,0.2764502202414692,-0.9499565882533795,-0.2616424086136949,-0.08195618066565098,-0.20609424674803617,-0.47417450618665014,0.2919071000649568,-0.02109471636066824,-0.06215205339180732
-0.2086937647874336,-1.2096892995700277,-1.656489938071165,1.2107341139882895,0.4822768371576362,1.0405243469402368,-0.651441789787427,0.4822768371576362,-0.7335072131855953,-0.4954161699933791,-1.0648083669041257,-0.7476913604395994,-1.7942787971100647,-0.7882174954510405,0.7568414018601495,0.8541041258876076,-0.9280326612405122,-0.2056543046615754,-0.06685229224738992,1.1833789728555661,3.529842190018003,0.7234073404757105,-1.2390707474533222,0.586631634812097,-0.10129950700711458,1.0425506536908087,-0.573428979890403,0.15502829694024958,-1.3180967107256323,-0.16411501627484867,0.385014113130178,-1.2350181339521782,-0.17120708990185074,0.16212037056725223,0.7315125674779989,1.5906666297205492,1.1225897703384047,0.31814599036130004,1.4518646173063632,-0.015181470107802355,-0.07597067262496393,0.4751847635306341,1.1205634635878328,2.4508338453383853,0.3019355363567234,0.3282775241141603,-0.025313003860662618,-0.12358888126340763,1.1448791445946978,0.5805527145603806,-0.16816762977599253,-0.23199629241901232,-0.7861911887004686,0.6210788495718217,0.5653554139310902,-0.9513351888720909,-1.6423057908171608,-0.4913635564922347,-0.5714026731398311,-0.6615733235402872,-0.9634930293755232,-1.2076629928194553,-0.9695719496272392,-1.1600447841810122
