DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,FL,FL,FL,FL,FL,FL,CLL,CLL,CLL,CLL,CLL,CLL,CLL
1.376350833929176,0.012095460016136213,0.2230627858789774,-1.1833860532066303,0.37777215817839427,0.335578693005826,-0.7051934479175237,0.26525625105154566,-0.15667840067413674,-0.8458383318260845,-0.12854942389242457,1.1231900428937667,-0.10042044711071241,-0.14261391228328066,0.29338522783325777,-1.928803937922003,-0.4098391917095462,-0.9864832157346453,-1.0849346344706379,-1.661578658495737,-1.2115150299883426,0.12461136714298486,-0.6067420291815312,-0.9442897505620771,1.0950610661120543,-0.21293635423756108,0.6028039724320915,0.29338522783325777,-2.4491900083836775,0.04022443679784837,1.3060283919748954,0.152740343924697,0.23712727426983346,-1.2959019603334792,-0.8036448666535164,-1.2396440067700547,-1.788159054013442,-0.001969028374719866,0.02615994840699229,1.4748022526651683,0.8559647634675009,1.6857695785280093,0.9262872054217814,1.7138985553097217,0.4902880653052429,1.6435761133554412,0.44809460013267466,0.6028039724320915,0.7434488563406524,1.418544299101744
-0.794281438107306,-0.36016606484850705,-0.7643424468480785,0.07394930841029193,1.690654836408578,0.08891880403990568,-0.5547695080334859,0.41824770789140836,0.2835222472248845,-1.1086408463291948,-0.31525757795966575,1.5409598801124402,-1.0787018550699674,0.313461238484112,0.16376628218797448,-0.03083716099700437,-0.5996779949223271,-0.674525473070396,0.23861376033604326,-0.28531858670043825,-1.0787018550699674,-0.6445864818111684,-0.24041009981159697,0.47812569040986336,0.9122410636686622,-1.1385798375884224,-0.4350135429965758,1.6307768538901228,-2.740315869957094,-0.40507455173734835,2.229556679074673,1.0769055155944136,-0.34519656921889325,-0.25537959544121075,-2.201414027290999,-0.9290068987738298,-2.156505540402158,0.014071325891836899,-0.3751355604781208,1.30144795003862,1.0918750112240274,0.4332172035210221,1.046966524335186,1.3164174456682338,0.22364426470642948,0.8373935855205936,0.253583255965657,0.7475766117429109,0.7176376204836834,0.3883087166321808
-0.36907941425562596,1.020925553349852,0.3722565684672956,1.6695945382324082,0.7296864172801328,0.04130300475170561,0.5840668492452732,2.5300738038929422,0.2531132855296832,-1.7061318116666098,0.2531132855296832,0.9812111257039812,0.3060658557241776,0.23987514298105958,0.7296864172801328,-0.633842265228098,-1.1368916820757948,-0.5941278375822271,-1.2163205373675363,-0.07784027818590677,-2.1827049434170593,-0.9515576863950643,-0.35584127170700236,-0.5941278375822271,-0.2102217036721428,-0.9515576863950643,0.09425557494620002,0.6502575619883912,-2.685754360264756,-0.6867948354225923,0.7694008449260037,0.46492356630766085,0.0677792898489528,-0.9383195438464407,0.7429245598287565,-1.0442246842354295,-1.5075596734372556,0.7032101321828856,0.42520913866179,0.9679729831553575,0.689971989634262,1.3518791170654418,0.6634957045370148,1.9873099593993746,-0.40879384190149676,0.04130300475170561,-0.0513639930886596,-0.1837454185748956,-1.0177483991381824,0.1736844302379416
0.1012830557313191,0.5088607447909534,-0.23496853774287918,-0.316484075554806,0.8349228960386609,-0.5712201312170774,0.3865874380730631,1.6500782741579294,0.33564022694060885,-0.5100834778581324,0.5699973981498986,0.5699973981498986,-0.26553686442235175,1.2628794695512768,0.18279859354324596,-0.47951515117865967,-1.4067543937893277,0.1012830557313191,-0.7750089757468945,-1.0806922425416203,-1.4373227204688004,-0.010800808760080313,-0.4285679400462054,-0.8055773024263672,0.009578075692901405,-0.0617480198925346,0.7941651271326974,1.3749633340426761,-0.17383188438393402,0.5190501870174442,0.4782924181114809,-0.8361456291058397,-0.2961051911018243,-1.162207780353547,-1.2946705292979281,-3.149149014519264,-1.8754687362079072,1.385152776269167,1.171174489512859,1.5787521785724934,1.0794695094744415,1.6908360430638927,0.7330284737737522,1.7315938119698562,-0.6425462268025134,-0.23496853774287918,0.21336692022271855,-1.2844810870714374,-0.3266735177812969,0.396776880299554
0.28413025170562484,2.0229481983416107,0.6294274325978773,-1.67666445407538,0.5677672217242608,0.7157517278209403,0.1361457456089452,1.0240527821890228,-0.024170802662457712,-0.14749122440969073,-0.13515918223496742,0.34579046257924134,1.394014047430722,0.6910876434714939,-1.0847264296886616,-0.7640933331458558,0.37045454692868796,0.27179820953090156,-0.09816305571079752,-1.4916838214545305,-0.23381551963275382,0.9623925713154065,-0.46812432095249656,-0.41879615225360334,-0.5051204474766665,-1.0723943875139383,-0.11049509788552084,-0.2954757305063703,-2.848208460674094,-0.44346023660304995,1.6159908065757413,0.5554351795495376,0.5677672217242608,-0.3571359413799869,-0.7270972066216859,-1.2450429779600647,-0.7270972066216859,0.7280837699956636,0.8514041917428966,1.1720372882857024,0.6664235591220472,0.8267401073934502,1.7639753126724211,1.8133034813713145,-0.3941320679041567,-1.2943711466589576,-1.0477303031644918,-1.2820391044842343,-1.393027484056744,0.3087943360550714
-0.11985391677911267,1.8899663645884204,0.6522111913071957,-1.9090841672648433,0.603191184444573,0.7502512050324414,0.07622611067137836,0.9340762307672765,0.1375011192496568,-0.05857890820083422,-0.26691393736698094,0.8850562239046538,0.07622611067137836,0.07622611067137836,-1.1982940677568132,-0.9409390317280438,0.11299111581834542,0.3703461518471149,-0.046323906485178534,0.07622611067137836,0.07622611067137836,0.07622611067137836,-0.21789393050435815,0.22328613125924662,-0.5732889802583732,-1.0267240437376337,-0.9899590385906666,0.07622611067137836,-3.1958593474086907,-0.5977989836896845,1.6326113285596509,0.7747612084637525,1.3752562925308816,-0.5242689733957504,-0.46299396481747196,-1.0389790454532895,-0.7571140059932085,0.5419161758662945,0.35809115013145926,1.6326113285596509,0.6889761964541629,1.2036862685117018,1.8164363542944861,1.6571213319909623,-0.9409390317280438,-1.247314074619436,-0.9041740265810767,-1.0512340471689452,-1.1125090557472233,0.40711115699408196
2.6030010261073553,0.17190498986155162,0.5636455833798328,-0.2774445144682415,1.1858218201441617,-0.012443524735286567,-1.302883126913154,0.25255746499766835,-0.18527025716982237,-0.15070491068291522,0.4945148904060185,-0.3465752074420557,-0.38114055392896296,-0.05853065338449612,0.13733964337464447,-2.270712828546554,-0.03548708905989134,0.18342677202385402,-0.7267940187980345,0.1258178612123421,0.34473172229608745,0.19494855418615642,-0.10461778203370567,-0.39266233609126533,1.220387166631069,2.234303996913679,1.5084317206886286,1.2434307309556736,-1.9826682744889945,0.11429607905003969,1.1512564736572546,1.6697366709608619,0.4369059795945065,0.7479940979766709,-1.1185346123163158,-1.1185346123163158,-0.9802732263686871,0.4369059795945065,0.2756010293222731,0.7940812266258805,0.5406020190552281,-0.0700524355467985,-0.17374847500751997,-0.012443524735286567,-1.4757098593476896,-0.680706890148825,-0.9802732263686871,-1.5678841166461088,-1.6831019382691326,-0.5424455042011964
2.604655744972865,0.43039993051543207,0.20783831171270267,0.29343893432913704,0.9525637284756817,0.010956879694903604,-0.35712579755576424,0.9097634171674644,0.644401487056518,-0.13456417875303484,-0.031843431613313586,-0.35712579755576424,0.19071818718941577,-0.32288554850919043,-0.8536094087310836,-2.026337938576235,-0.8364892842077967,-0.4427264201721986,-0.6738481012365714,-0.11744405422974795,0.37047949468392793,0.44752005503871894,1.0296042888304728,-0.1516843032763217,1.389126903819497,2.2365730677221975,1.4918476509592182,0.9611237907373251,-2.8309837911707176,-1.9064970669132262,0.7556822964578827,0.8584030435976038,-0.9477700936091613,-1.1446515256269605,-1.4442537047844808,-1.7352958216803573,-0.1260041164913914,0.6187213002715877,0.08799744004969454,-0.14312424101467827,-0.35712579755576424,0.19071818718941577,-0.2886452994626167,0.4389599927770755,-0.7680087861146492,0.01951694195654705,-0.11744405422974795,-0.057523618398243895,0.08799744004969454,0.9440036662140383
2.7565191579659323,1.0596944181537022,0.7312767265771417,0.39503956615352004,1.2082643262478605,0.16045550074169104,-0.6605887281997105,0.8016519462006905,0.8563882281301171,0.33248381537703237,-0.12104537775250376,-0.9342701378468444,-0.07412856467013795,-0.3321710366231499,-0.9108117313056615,-2.43560815648255,-0.6449497905055885,-0.9029922624586005,-1.1532152655645513,-0.26961528584666217,0.2933864711417275,0.41849797269470296,0.7078183200359588,-0.3243515677760889,1.1769864508596168,2.0293085551892625,1.161347513165495,0.2699280646005446,-3.0533461954003664,-1.716217022552941,0.3794006284593981,0.9893191985301537,-0.7231444789761983,-0.9655480132350882,-1.278326767117527,-0.9890064197762711,-0.07412856467013795,0.8251103527418732,0.3246643465299714,0.16827496958875202,-0.0037533450465892524,0.34030328422409334,0.10571921881226432,0.3794006284593981,-0.535477226646735,0.09789974996520334,-0.09758697121132086,0.3481227530711543,-0.011572813893650216,-0.10540644005838182
2.8363460864033763,1.0211590603165421,0.7031134702756865,0.33076741364248974,1.3004186027914395,0.26095252802376534,-0.5457972613481609,0.8505004510263269,0.9125581271318596,0.36179625169525614,-0.38289586157113736,-0.9336577370077408,0.0127218236016342,-0.34410981400517937,-0.8172995943098669,-2.1515396305788217,-0.4604679567030533,-0.9491721560341241,-0.9569293655473157,-0.25102329984688015,0.4083395087744057,0.36179625169525614,0.004964614088442599,-0.46822516621624494,1.1452744125276075,1.9752958304391088,1.0832167364220748,0.3850678802348309,-2.1049963734996724,-1.7326503168664755,0.5402120704986628,0.8970437081054764,-0.8793572704153996,-0.8017851752834837,-1.1586168128902972,-1.1741312319166803,-2.399770335000953,0.9358297556714344,0.004964614088442599,0.14459438532589136,-0.11139352860943139,0.7729283558944109,0.28422415656334016,0.36955346120844773,-0.5923405184273105,0.4083395087744057,0.41609671828759737,0.36955346120844773,0.09805112824674178,0.020479033114825795
2.7196662386732706,1.6090947256034234,1.8895420773887384,0.6443558354619398,1.2949936916038707,1.2613400093896328,-0.20820411396541785,-0.4886514657507328,0.01615376746283414,-0.21942200803683046,-0.2642935843224809,0.5321768947478137,-0.9822388048928872,-0.9373672286072368,-0.7578809234646352,-1.1168535337498384,-1.8908882246773078,-1.6104408728919928,-0.2867293724653061,-2.3171681993909865,-0.5223051479649706,-0.24185779617965567,0.3975621658908626,0.2966011192481491,0.8799316109616043,0.5209590006764011,0.10589692003413495,-0.20820411396541785,-2.384475563819462,-1.3748650973923282,0.6331379413905271,0.857495822818779,0.36390848367662476,0.8350600346759539,-0.8812777582501737,-0.20820411396541785,-0.21942200803683046,-0.30916516060813126,-0.6905735590361597,0.6780095176761776,0.7565347761760657,0.8238421406045413,0.7228810939618279,0.5209590006764011,0.4199979540336878,0.16198639039119794,0.4087800599622752,-0.2642935843224809,0.1171148141055475,-1.0831998515356005
1.9055653212945791,1.3519018247082308,0.5214065798287086,0.1964301796584609,0.6417682095213929,1.1833955431384726,-0.47759494662057156,-1.1636562358688727,-0.17669087238886066,-0.6942458800674035,-0.3451971539586188,1.0991424023535936,-0.6701735541288666,-0.24890785020447131,-0.8988606505449669,0.3408641352896821,-1.789536710270831,-1.1877285618074094,0.16032169075065555,-2.6681766070274273,-0.29705250208154504,0.2927194834126084,0.07606854996577651,-0.24890785020447131,1.3519018247082308,0.6056597206135877,0.3047556463818768,1.1472870542306672,-3.3783102222142647,-1.091439258053262,2.098143928802874,0.7139851873370036,0.32882797232041366,0.22050250559699772,-0.22483552426593442,-0.04429307972690786,-0.6340650652210613,-0.7423905319444772,-0.6461012281903298,0.46122576498236645,0.10014087590431338,0.4732619279516349,1.0871062393843252,0.7500936762448089,-0.10447389457325006,0.7019490243677352,-0.35723331692788723,-0.1526185464503238,0.12421320184285027,0.0038515721501658847
2.118537814915638,1.6848000665004081,0.7766616557560208,0.5055755629965021,1.0748563577914911,1.2781709273611301,-0.5787688080415722,-1.2700383445783445,-0.5652145034035961,-1.0938323842846573,0.2480437748749595,0.532684172272454,-0.6872032451453796,-0.06370523179848683,0.08539211921924837,0.6953358279281652,-1.3513641724062,-1.161603907474537,-0.11792245035039055,-2.2459482785126115,-0.15858536426431832,0.37003251661674286,0.05828350994329653,-0.28057410600610166,0.8579874835838763,0.6004556954623337,1.2917252319991062,1.7390172850523118,-2.964326424325335,-1.4055813909581036,1.495039801568745,0.8173245696699486,0.20738086096103173,0.04472920530532058,-0.7278661590593073,-0.5245515894896684,-1.1480496028365612,-0.9989522518188259,-0.29412841064407763,0.4378040398066225,-0.07725953643646277,0.6546729140142374,0.5191298676344781,0.9935305299636357,0.22093516559900767,0.37003251661674286,-0.3483456291959814,-0.5516601987656202,-0.5787688080415722,-0.4838886755757406
1.9641726582378778,1.6238794049049121,0.6029996449060151,0.5576272111282865,0.8638911391279555,1.0000084404611418,-0.42922322353731396,-1.1211528386476777,-0.10027307864878053,-0.7468302599814153,0.06987354801770232,0.9659791151278452,-0.5426543079816358,-0.1229592955376449,0.08121665646213451,0.5122547773505577,-1.506818525758372,-1.0757804048699489,0.01315800579554137,-1.7677100199803124,0.16061841557315978,0.4555392351283967,0.26270639157304954,0.06987354801770232,1.1588119586831924,0.6710582955726083,1.1588119586831924,1.419703452905133,-3.2650003346453613,-1.4387598750917787,1.6011931880160477,1.0680670911277348,0.171961524017592,-0.04355753642661958,-0.7695164768702797,-0.30444903064855994,-1.6315927186471262,-0.9056337782034659,-0.3271352475374243,0.5349409942394221,-0.15698862087094145,0.5122547773505577,0.35345125912850706,0.5576272111282865,0.33076504223964265,-0.04355753642661958,-0.2023610546486702,-1.8924842128690664,-0.2137041630931024,-0.1343024039820771
2.23519485362555,1.3558992726668102,0.8079324613446972,0.9481100177294239,-0.08410653383083594,1.0373139172469772,-0.08410653383083594,-1.307474298642996,-0.5046392029850159,-0.4536655461178425,-0.13508019069800925,1.330412444233224,-0.42817871768425586,0.1325315078546507,0.04332760833709738,0.8971363608622506,-1.5113689261116894,-1.2819874702094092,0.19624857893861733,-1.9319015952658691,0.00509736568671739,0.6677549049599706,0.489347105924864,-0.38994847503387586,1.024570503030184,0.15801833628823736,1.1520046451981172,2.00581339772327,-3.3464205733299286,-0.8359679726216425,1.4451031721843637,0.5785510054424173,0.04332760833709738,-0.05861970539724927,-1.129066499607889,-0.44092213190104923,-1.498625511894896,-0.7722509015376758,-0.5173826172018092,0.2727090642393774,-0.2370275044323559,0.47660369170807065,0.2727090642393774,0.565807591225624,0.15801833628823736,0.19624857893861733,-0.2752577470827359,-0.8359679726216425,-0.2752577470827359,-0.1605670191315959
0.7869857480887746,0.23813865527211667,0.863214510979977,1.3053413357489516,1.1681295625447872,1.0309177893406225,0.9546890264494201,2.281069500756343,0.34485892331980017,-0.9205385406741611,0.3601046758980407,0.7412484903540532,0.43633343878924313,0.48207069652396456,0.9089517687146985,-1.2559450973954522,-1.5761059015385024,-1.072996066456566,0.1619098923809142,1.3053413357489516,-0.5393947262181488,-0.8595555303611992,-0.05153064371445279,-0.6156234891093512,0.34485892331980017,-0.17349666434037678,-0.1125136540274148,-0.21923392207509823,-0.8595555303611992,0.6192824697281291,0.08568112948971168,-1.164470581926009,-1.5151228912255406,-1.8657752005250718,-2.124952994355161,-1.2864366025519332,-1.6523346644297052,0.3905961810545216,-0.1582509117621363,1.8541884285656096,1.290095583170711,1.137638057388306,0.43633343878924313,0.48207069652396456,-1.4236483757560976,0.46682494394572416,0.0551896243332307,-0.43267445817046524,-0.5089032210616677,-0.14300515918389578
0.49366524117949223,0.48316619308975395,1.5750671944225312,1.0501147899356191,1.092110982294572,0.9976195494869279,0.3361795198334186,2.1000195989094435,-0.6612300486917145,-1.2386776936273178,0.44117000073080104,1.092110982294572,0.9976195494869279,0.27318523129498906,0.7981376357819012,-0.04178621139715821,0.0317071252310095,-0.36725670217904377,-0.24126812510218484,-0.6612300486917145,-0.39875384644825845,-0.07328335566637294,0.10520046185917721,-0.8712110104864795,0.5776576258973982,1.249596703640646,0.5356614335384452,0.4621680969102775,-0.7872186257685735,0.07370331758996249,0.9031281166792838,-1.5641481844092036,-0.8187157700377883,-1.7321329538450154,-1.7216339057552772,-2.6875463300111955,-2.6035539452932897,-0.4827462311661645,-1.028696731832553,-0.6087348082430235,-0.9971995875633384,0.787638587692163,0.05270522141048599,0.9976195494869279,-0.1362776442048024,0.40967285646158624,0.37817571219237156,0.3151814236539421,0.13669760612839194,0.9766214533074513
0.5019603760378712,-0.598396113306231,-0.0049454224240184945,-0.6231232254263231,0.7739586093588855,-0.42530632846558575,0.9099577260193925,0.8728670578392541,-1.3031188087288583,-0.30167076786512476,0.2052350305967651,1.5899533093219276,0.34123414725727214,0.8234128335990699,0.42777903967759473,-0.1533080951445716,-0.0049454224240184945,-1.3278459208489506,-0.9816663511676599,-0.1533080951445716,-0.1533080951445716,-0.2522165436249404,-0.5736690011861388,-0.8333036784471067,0.5390510442180096,-0.3634885481653552,-0.11621742696443334,0.34123414725727214,-0.9816663511676599,0.6626866048184706,0.42777903967759473,-0.5736690011861388,-1.5751170420498724,-1.3402094769089967,-2.737291311694205,-1.921296611731163,-2.465293078373191,1.0830475108600377,0.18050791847667289,1.1819559593404065,1.1695924032803604,0.6874137169385629,0.848139945719162,2.2081311123242324,-0.0049454224240184945,0.7863221654189315,0.45250615179768694,0.9594119502595769,0.971775506319623,0.8234128335990699
1.1627318787254997,0.5658238046025678,-0.031084269520364055,0.41941239019505616,0.0928023119013765,-0.008559436534593042,0.0928023119013765,0.7122352190100794,0.6897103860243082,-0.08739635198479159,0.025227812944063472,1.1176822127539574,-0.6955668426006089,0.31805064175908665,0.5545613881096823,-1.0447017538800596,-1.1798507517946855,-1.5627729125527927,-0.7293540920792654,-0.3013822653496162,-0.853240673501006,-0.05360910250613507,-1.4050990816523956,-1.010914504401403,0.0928023119013765,0.3518378912377431,0.6446607200527662,-0.5041057622215553,-0.5604178446859828,0.9374835488677894,-0.1437084344492191,-0.5378930117002119,-1.5852977455385637,-1.4388863311310522,-2.261042735111694,-1.7317091599460754,-2.3286172340690072,1.635753371426691,0.47572447265948375,1.219043961189927,1.5569164559764923,1.038845297303759,1.5343916229907213,1.7709023693413168,0.0928023119013765,0.6559231365456517,0.36310030773062857,0.8135969674460488,0.38562514071639964,0.7347600519958503
-1.570039138188174,-0.7607406133489091,-1.3002729632417522,-0.17624723429832886,0.49816820306772525,-0.018883632246249556,1.2400251841703847,0.6780123196986729,0.8353759217507524,0.5206487176465937,0.13847996980582974,-0.6258575258756981,0.5656097468043306,1.3524277570647272,-0.6932990696123036,0.29584357185790905,-0.31113032177153965,-1.5025975944515684,-1.1429093611896728,0.20592151354243515,-1.817324798555727,0.20592151354243515,-1.2777924486628838,-0.8956237008221197,-0.4909744384024874,0.5880902613831992,-1.2777924486628838,-0.10880569056172346,-2.35685714844857,-0.8956237008221197,1.1051420966971741,-1.2328314195051469,-0.42353289466588206,-0.3785718655081451,0.20592151354243515,0.20592151354243515,0.20592151354243515,0.2284020281213036,-0.7382600987700406,1.7570770194843595,1.5772329028534118,1.6896354757477543,2.0493237090096494,1.7121159903266228,-0.17624723429832886,0.5656097468043306,0.5656097468043306,0.8353759217507524,0.02607739691148739,0.3183240864367775
-0.015204940745392567,1.4811543072138695,0.20200849847450028,0.11753660544454198,0.31061521808444675,0.2261433250544884,0.44335676427438125,-1.0409350703948865,-0.5582385387951248,-0.5461711255051307,0.3950871111144051,-1.5356990152846424,-0.20828355338529733,-1.3788226425147199,-2.187339332944321,-0.93232835078494,-1.2702159229047734,-2.464889838614184,-1.475361948834672,-0.5582385387951248,-0.5582385387951248,0.008929885834595532,-1.2822833361947674,-0.9081935242049523,-0.22035096667529136,-0.06347459390536875,0.20200849847450028,0.10546919215454792,-0.9564631773649281,-0.12381166035533898,1.2398060414139886,0.938120709164137,1.2036038015440063,-0.02727235403538661,-0.6065081919551009,1.0467274287740835,0.08133436557455984,0.23821073834448245,0.045132125704577676,1.4811543072138695,0.8053791629742028,1.5535587869538339,-0.16001390022532114,1.6018284401138096,1.5535587869538339,0.7209072699442443,0.9139858825841489,1.867311532493679,0.8777836427141671,-0.5823733653751128
-0.26905439934099107,1.4686365459323039,0.3984030498368309,-0.4416727051628416,0.3063399533985106,0.2027689699054003,0.3984030498368309,-1.0400828320119235,-0.602783123929902,-0.40714904399847146,0.17975319579582028,-1.258732686052934,-0.4186569310532615,-1.4543667659843644,-2.328966182148407,-1.5579377494774749,-1.5349219753678949,-2.167855763381347,-1.1666695896146138,-0.5337358016011619,-0.3496096087245213,-0.06191243235477046,-1.3392878954364642,-1.2932563472173042,-0.246038625231411,0.21427685696019033,0.2257847440149804,0.030150664083549824,-0.8789724132448629,-0.43016481810805157,1.3075261271652434,1.0083210637407025,1.0313368378502827,-0.06191243235477046,-0.20000707701225087,0.9162579673023825,-0.03889665824519039,0.6285607909326316,0.31784784045330067,1.3420497883296136,0.9968131766859125,1.4110971106583539,-0.09643609351914056,1.4801444329870939,1.169431482507763,0.9622895155215424,1.2730024660008734,1.825381044630795,0.9622895155215424,0.12221376052187008
0.26607348552996857,1.7022655949246854,0.3416625439191642,0.12569380566431954,0.5468328452612665,0.287670359355453,0.36325941774464865,-1.0513358178245837,-0.3926311661473076,-0.11187180641600954,0.3956547284828753,-1.1917154976902327,-0.27384836010714303,-1.299699866817655,-1.8828154601057354,-1.7964279648037975,-1.7640326540655709,-2.2931560627899406,-1.5048701681597574,-0.3386389815835964,-0.41422803997279206,0.13649224257706177,-1.3428936144686239,-1.4616764205087887,-0.3818327292345653,-0.19825930171794737,0.6224219036504621,0.050104747275123936,-0.24145304936891632,-0.24145304936891632,0.10409693183883509,1.3027234291532226,1.162343749287574,-0.3170421077581119,-0.27384836010714303,1.1839406231130583,-0.25225148628165855,0.14729067948980404,0.19048442714077293,1.594281225797263,1.0219640694219247,1.1839406231130583,-0.3818327292345653,1.734660905662912,1.6482734103609742,-0.003887437288587227,1.0651578170728937,1.4970952935825828,0.6548172143886888,0.08250005801335063
-0.576142077930026,0.7991174970143391,0.6157495536884238,-0.3561005459389276,0.6707599366861984,-0.31942695727374454,-1.7680337095484757,-1.1995930852381382,-1.2912770569010958,0.43238161036250844,0.5424023763580577,1.2392005609965357,-1.1812562909055466,-1.4379714115618283,0.4140448160299169,0.1023193123758608,0.1023193123758608,-1.2912770569010958,-0.08104863095005456,0.37737122736473383,-0.4661213119344768,0.13899290104104384,-0.4111109289367022,-0.7595100212559414,-0.24607977994337837,-0.5944788722626175,0.7257703196839729,-1.1629194965729552,-1.5296553832247857,-0.9062043759166736,1.550926064650592,1.440905298655043,1.2392005609965357,-1.126245907907772,-1.2179298795707298,-0.6494892552603923,-2.29980074519363,0.21234007837141,-0.24607977994337837,1.4225685043224514,0.17566648970622692,1.0008222346728461,0.3406976386995508,1.202526972331353,0.9458118516750714,1.0008222346728461,0.7074335253513815,2.064356305963155,0.28568725570177617,1.3675581213246768
0.2500834827209642,1.1953592463214258,-0.09817600913183741,-0.8278625634900884,0.7310132571843568,-0.7781112075111168,-1.8560572537221691,-0.4961868569636107,-2.2872356722065903,-0.21426250641610461,0.7641808278370046,0.6646781158790614,-0.6620247102268495,-0.595689568921554,-0.9771166314270034,-0.9439490607743556,-0.44643550098463897,-1.3917112645851004,-0.8444463488164122,-0.5127706422899346,-0.4298517156583151,0.1008294147840492,0.13399698543669697,0.03449427347875366,-0.4298517156583151,-0.14792736511080906,0.0013267028261059028,0.266667268047288,-0.595689568921554,-0.44643550098463897,0.6646781158790614,2.124051224595563,-0.6620247102268495,0.06766184413140146,-1.9721437510064366,0.6480943305527375,-2.2043167455749706,0.6149267599000897,0.6480943305527375,1.5602025235005512,0.8470997544686242,1.3446133142583405,1.5270349528479035,1.5436187381742275,-0.3635165743530196,1.5602025235005512,1.0461051783845108,0.6978456865317092,0.7144294718580331,0.432505121310527
0.8820312551613282,1.9099256146723103,0.4170314258587412,1.542820486275531,0.04992629746196197,-0.476257719906755,-1.8712572078145158,1.1267680074258477,0.1355841607545438,0.025452622235510015,1.2124258707184294,-0.3049419933215913,-0.8433628483035341,-0.8800733611432121,0.4415051010851931,-1.9202045582674196,-2.164941310531939,-0.8066523354638562,-2.0915202848525833,0.04992629746196197,-1.1615206262474094,-0.1580999419628796,-0.9902048996622458,-1.0758627629548276,-0.23152096764223543,-0.9902048996622458,0.6005839900571308,-1.0880996005680537,0.5761103148306789,-0.5863892584257887,-0.5129682327464329,0.4047945882455152,0.47821561392487105,-1.381783703285477,-0.19481045480255751,-0.23152096764223543,-0.011257890604167905,1.2980837340110116,1.004399631293588,1.506109973435853,-0.07244207867029778,1.2001890331052034,0.27018937450002956,0.5026892891513229,0.35584723779261124,1.1634785202655256,1.7508467257003724,0.7107155285761645,0.04992629746196197,0.38032091301906323
-0.7248363118734142,0.555998938023382,-0.6811714738087508,-0.08441868692501613,1.0654220487777897,-0.3318527692914427,-0.20085825509745214,-0.8121659880027413,2.4772518128685763,0.7888780743682541,0.017465935225865394,0.2940099096354009,-0.5938417976794238,0.468669261894055,0.8325429124329174,-0.49195717552854223,-0.17174836305434316,-0.7248363118734142,-0.9140506101536228,0.13390550339830143,1.2400814010364436,1.9969385941572777,-0.5647319056363147,1.5311803214675337,-0.14263847101123414,-0.6375066357440872,0.04657582726897441,1.5020704294244247,-2.049336399834874,-0.5356220135932057,0.48322420791560944,0.468669261894055,-1.7000176953175659,-0.6957264198303053,-1.117819854455386,-1.1469297464984949,-2.878968323063481,0.09024066533363792,-1.0304901783260587,0.13390550339830143,0.2649000175922919,0.5123340999587185,-0.14263847101123414,1.8659440799632874,0.017465935225865394,0.8616528044760265,0.847097858454472,-0.6375066357440872,0.14846044941985592,0.3667846397431735
0.5898315645990051,1.0760017561516917,0.6804734647189976,-0.7285960735099752,0.3755870734062958,0.3179058642390279,1.034800892460786,1.4632898748462047,0.6145520828135486,0.8123162285298956,-1.7668578385207976,-0.901639701011779,0.38382724614447694,0.30142551876266566,-1.989342502451688,-1.025242292084496,-0.9922816011317713,-1.6597355929244426,-0.5473122732699907,-0.44019002767363585,-2.5661545941243666,-0.703875555295432,-1.0582029830372204,0.21902379138085437,-0.2753865729100133,0.911198301388069,0.6722332919808165,-0.16826432731365862,0.8699974376971635,0.9606393378171558,-0.0941027726700285,0.21902379138085437,-0.2506660546954699,-2.5496742486480044,0.21902379138085437,-1.799818529473522,-0.5390721005318095,0.9523991650789747,0.8535170922208013,1.2572855563916765,0.8040760557917145,0.47446914626446934,0.15310240947540532,1.166643656271684,1.0842419288898728,0.35910672792993353,0.43326828257356376,0.523910182693556,-0.4978712368409038,0.7711153648389899
0.36092579612288567,-2.509547678826156,0.41891515925316936,-1.6107125503067592,1.62509391236307,1.0394013447472046,0.8828300642954386,1.2191683704510843,1.1147875168165735,0.30873536930563034,-0.17257634467572416,0.41891515925316936,-0.5263114597704547,-2.509547678826156,-2.092024264288114,0.6276768665221906,-0.11458698154544052,-1.9644476654014897,-0.6132955044658801,0.20435451567111973,0.3725236687489424,0.650872611774304,-1.8194742575757805,-0.20736996255389434,0.20435451567111973,0.4015183503140842,-0.21316889886692272,0.3493279234968289,0.476904522383453,0.4305130318792261,0.45370877713133956,0.07097898047146728,-0.5437082687095397,0.476904522383453,-0.485718905579256,-0.9670306195606105,-0.485718905579256,-0.41613166982291566,-0.8278561480479297,1.9614322185187152,1.7178768933715238,-0.2595603893711497,-0.7814646575437028,0.41891515925316936,0.15216408885386443,0.5928832486440204,0.018788553654211965,0.4653066497573963,0.4711055860704247,1.2133694341380556
