A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,C,C,C,C,C,A,A,A,A,A,A,A,C,A,C,A,C,A,A,A,A,A,A,A,A,A,A,A,C,A,C,C,C,A,A,N,N,N,N,N,N,N
-0.5627787882198523,1.6699097740493563,0.1548345460995955,-0.17019003827476226,0.18196258227572273,-1.0526189886076633,0.3785128821178537,-0.604750466831974,0.7209403576240664,1.3684302776769202,0.2167683645394332,0.34319525011497093,0.6861345753603559,0.4583614414287196,-0.02380101287150824,-0.3867024779446099,1.7077866547481002,-0.690229373273734,-0.47166953464719763,0.14306200209863415,-0.4916316744749143,-2.545172828033847,-0.4803709802131253,0.71940480840655,0.8074429635441714,-0.7362958497992335,-0.05707124591770231,-0.012028468870547204,1.7364502401417443,-1.3643354797635434,-0.4194608612516316,-0.5371863012612415,-0.2914984264585775,0.5627787882198516,-0.34268340037579914,-0.21113801740853957,0.05348829774349627,-0.8176799583276161,0.4701339854296804,0.30992501706877684,0.7531868911919164,-0.8304762018069215,-1.0951025169589574,-1.4539091841186813,-1.7912181622331718,0.1532989968820785,1.0101354602563688,-1.1411689934844569,0.6661724355326396,-1.2993305628886715,-1.1708562783564456,-0.5187597106510415,-0.41587791307742616,-1.2092450087943618,-0.8519738908521546,0.8028363158916211,-1.6366395410031624,1.7640901260570439,2.555409822817291,0.33602935376656,0.9323342999021922,0.5428166483921353,1.564980577519052,1.9130384001561591
-1.2195216434650191,0.7982778860878958,-0.41660860276944844,0.928107546688174,-0.5225031862758202,1.3088928640912223,-1.007732476452276,-0.3803433344453486,-1.2847991264483989,-1.187608207339811,-0.11705748641238369,-0.23165573431653927,0.10633656646407101,-0.1003754629832981,1.3328279411851278,0.40733829355409973,-0.3150658514619689,-0.1069032112816359,-1.2862497371813628,1.6156970341131067,1.027474381896207,-1.3254162269713905,2.519427520749675,1.0884000326806946,1.2138778610820806,0.8845892246992542,0.6626457825557629,0.07877496253775546,-0.7255886888907793,-1.0780870970010294,-0.5819782263273439,0.012046868821411422,-0.9946769798555999,-0.97654434569355,0.06354354984163336,1.6679190204998107,-0.5384599043384241,-0.8249555240988128,0.9186785769239075,-0.2954826065669551,-0.3897723042096147,0.18176832457819894,-1.431310810477762,-1.4581471090375961,-1.7845345239544947,-0.1808843586627995,-0.6733667025040756,-1.4189806192475682,-0.6603112059073996,-0.30273566023177506,0.46608802823914164,1.292936146028618,1.4147874475975932,3.0068327270255764,0.6894820811155967,-0.030746147801026226,-0.9584117115315001,-0.21932554308634541,0.611149101535541,-0.46375345159077824,-0.22005084845282757,0.46608802823914164,0.10271003963166103,0.8432468188097799
0.502851043689486,1.3157542332807965,0.7395871734056867,-0.6623743074206546,-0.17518651053782194,-0.07936092751603062,-0.4153343515730784,-0.6435068569045361,0.5452799099593498,1.148282712558842,1.6423397268625917,-0.8216256646289123,2.512211626264707,1.6147712676133112,1.2369872068542827,-0.7835015079428234,3.3406163498358863,-0.06846176920817607,-0.5677851835346283,-1.061567429141541,-1.691222795334191,-0.9764120305135741,-0.8826014179352517,-1.2049508941074807,-1.3681863974198702,-1.3175373676363094,0.98248270140931,-1.0257559089871608,0.028004940772901086,0.08783582450908747,-0.6155720393928072,1.297985857552025,-0.6022915523790345,-0.1988166184657764,-0.28197994404167764,0.1770669588067987,1.6904929409832192,0.48771586797206556,-0.12577393989002625,1.1375209385994054,1.7488812890610133,-1.085769971854572,1.0745073174581938,-1.1327325216222406,0.11696130637377547,0.9584633378275038,-0.6808753996743243,-0.16275322700596245,-0.20600639936633602,-0.4706773465942657,-0.8036054175947069,-0.9732521904999523,-0.44418506474092956,0.23900440255206645,-1.3553867556255619,-0.6139463246031902,-0.2483665734619905,-0.5434452564731794,0.37387003791606904,0.02326518075246823,-0.19918297672822535,-0.3035721841347597,-0.15359427044473986,-0.07558285793452629
-0.6320917964713407,0.2418675278061266,-0.21585257656177778,2.0713175699515944,0.39920881368259375,0.44927195009783333,-0.25304233504166995,0.7982835296783605,3.2728328439173437,-0.7751293290863109,-0.49620614048711914,0.07737436529891097,1.3933196653566366,-0.9753818747472691,-0.07996692057755617,0.5150692151007195,-0.726496567997221,-0.7751293290863109,-0.6406740484282389,0.04161498214516844,0.5865879814082046,-0.416105122222736,-0.520522521031664,0.2862091629167673,0.5765753541251568,0.6938661308694322,0.02588085355752181,0.8025746556568097,0.38347468509494714,-0.4404215027672807,0.20324739400008485,-0.3717634871120953,0.02588085355752181,0.23900677715382737,0.04161498214516844,-1.507481496074958,0.00013409768682702233,1.2803200145908096,0.507917338469971,0.43210744618403707,-0.0885491725344543,-0.2029791986264304,-0.4704593846164244,-0.07281504394680766,3.6261355494763197,-0.34172560526295126,-0.7121928147357239,-0.6821549328865804,-0.7622559511509636,-0.7150535653880234,-1.0254450111625086,0.5980309840174023,1.370433660138241,-0.14576418558044235,0.7811190257645643,-0.5748767834253528,0.9069920544657377,-0.40323174428738856,-2.853464677981827,-0.7379395706064188,-0.7064713134311252,-0.7179143160403229,-1.8922524588092275,-0.6964586861480774
-0.2086937647874336,-1.2096892995700277,-1.656489938071165,1.2107341139882895,0.4822768371576362,1.0405243469402368,-0.651441789787427,0.4822768371576362,-0.7335072131855953,-0.4954161699933791,-1.0648083669041257,-0.7476913604395994,-1.7942787971100647,-0.7882174954510405,0.7568414018601495,0.8541041258876076,-0.9280326612405122,-0.2056543046615754,-0.06685229224738992,1.1833789728555661,3.529842190018003,0.7234073404757105,-1.2390707474533222,0.586631634812097,-0.10129950700711458,1.0425506536908087,-0.573428979890403,0.15502829694024958,-1.3180967107256323,-0.16411501627484867,0.385014113130178,-1.2350181339521782,-0.17120708990185074,0.16212037056725223,0.7315125674779989,1.5906666297205492,1.1225897703384047,0.31814599036130004,1.4518646173063632,-0.015181470107802355,-0.07597067262496393,0.4751847635306341,1.1205634635878328,2.4508338453383853,0.3019355363567234,0.3282775241141603,-0.025313003860662618,-0.12358888126340763,1.1448791445946978,0.5805527145603806,-0.16816762977599253,-0.23199629241901232,-0.7861911887004686,0.6210788495718217,0.5653554139310902,-0.9513351888720909,-1.6423057908171608,-0.4913635564922347,-0.5714026731398311,-0.6615733235402872,-0.9634930293755232,-1.2076629928194553,-0.9695719496272392,-1.1600447841810122
0.7172672175105915,-0.40135891232542265,-0.5496368398670388,-0.6045142101091563,-0.789134766950188,0.44124494798152936,-0.28179166193034516,-0.22309831561178892,-0.837652177064908,-0.8690885514089024,-1.127302932581251,-0.6633892695742096,-0.23836221991754367,-0.6672052456506483,-0.3593831754845977,-0.6944622176252101,-0.8601846072305457,0.1415999694078474,-0.35029751815974375,0.9006157823261437,1.8824119128498575,0.256442677994001,1.7012439057922708,0.4328861432426639,-0.27870253843989473,0.9518588896383194,0.1932065030130174,0.39218239842731817,-1.0738792675111097,0.48921721865675816,0.9345961407210971,0.3645620001597626,0.13324116466898153,-1.08132950651749,-0.694280504478713,0.19756761852894744,1.2347862587342706,4.027899033540862,-0.2167383554843912,-0.165495248172215,-0.2874247694717548,0.9420463797274775,3.799849034687029,-0.044474292605160996,-1.0747878332435952,0.05310566706377016,0.4534197287968337,0.2197366224015911,-0.15023134386646067,-0.44787747782867493,0.13414973040146694,-0.28251851451633364,1.0309041083645485,0.686012556313094,-0.11715955120399234,-0.4747710235102424,-1.051165124198975,-1.0128236502880914,-1.06515703647925,-0.9221487901860494,-1.097320263409233,0.15686387371360172,-0.7765965598418896,-1.0371732119186998
-0.8861223309657518,0.20022826466232685,-0.21094028746782245,-0.1451533191269986,-0.2689366937682855,-0.8861223309657518,0.11193522820490541,-0.9216126691496173,2.3564827138332785,0.9143631183620601,0.9394660404921111,0.12838197029011142,1.1169177314114387,-0.8939128930061124,0.5248350163440236,0.07384803600758627,-0.35636411222122244,-0.19449354538261643,-0.4662975987907573,-0.5121753530284371,-0.8004261485217838,3.7466652290354245,-0.6203776035890026,-0.634227491660755,-0.48014748686250963,-0.7909043504724541,-0.39272006840957263,-0.4766850148445715,0.017582865716092157,-0.36069220224364507,-0.2507587156741105,-0.4169573725351392,0.42875141784624143,0.4374075978910867,0.4140359117700046,-0.6273025476248788,-0.6965519879836408,-0.018773090472257788,-0.4714913068176644,-0.6965519879836408,0.2755370310524807,-0.7675326643513719,-0.9086283990823494,-0.16506253323014253,4.633923683632062,-0.5563218712571477,-0.7052081680284861,0.23398736683722335,0.49194153217361186,0.6737213131153621,-0.8999722190375041,1.267535264191746,-0.4888036669073549,-0.25941489571895576,-0.16852500524808067,-0.5234283870867359,1.5575172956940615,0.6572745710301557,-0.6376899636786931,-0.5113097350239525,-0.10793174493416394,0.21321253472959473,-0.5883497374230752,-0.650674233745961
-0.1933797635940179,0.9344331454076077,-0.25025101113600345,-0.5834684615228474,0.7093511656991865,-1.1730070275918787,0.7798394725117882,0.6701019948603517,-0.8205654935288709,-0.043592111617239596,0.2896253387696045,0.07655841135878586,-1.1657979962133171,0.022891177762827907,-0.3039182447319614,-0.48094001524997215,0.5835936183176134,-0.12289145678141644,0.010075121978718345,-0.4056456875183295,-0.5690503987657242,0.267197241147413,-0.31913731097559134,0.7598143853491173,0.06294135208816973,-1.0536575081023603,-1.221067236782289,0.05252830676358076,-1.080090623157086,1.0033194452471954,-0.36159049576045355,-0.16534464156627862,-0.4344818130325758,-0.16854865551230602,0.6420668728326124,0.7918545248093908,-0.9727561559651697,-1.2274752646743436,-0.18296671826942917,0.5900016462096681,-0.3239433318946323,-1.2290772716473573,-0.9086758770446228,-1.3011675854329725,-0.6827928938496951,-0.5249952070078482,0.7814414794848018,-1.3155856481900958,0.433004962854328,-0.7276490890940779,-0.6363346916322985,-1.3700538852725606,-0.24864900416298966,-0.8846457724494178,-0.6611657997140103,1.5952610217757477,-1.1249468184014686,3.2901843992242137,2.2152377203320386,1.6809683948319791,2.2392678249272437,1.9837477127315633,1.4679014674211603,1.3060987631467795
-0.4631486206570583,-0.5452481459501748,0.7007328849688864,-0.1082668016481035,-0.7379561398545107,1.4176627054601991,-0.2897581621158087,3.866471885882395,-0.8971700200244632,-0.5186086415381769,-0.5918283320272939,-0.4084675326534837,-0.7622588456338771,0.060450059627883496,-0.8373479750290995,-0.41641264800443034,-0.7125629280465828,0.5426095108274952,-0.7960645325192781,0.4022458062941025,-0.8329859509148541,-0.43074501295123635,2.7010325145013625,0.2498865354465353,-0.2571987678344778,1.1596801364176927,-0.5829484972232947,1.600088785380957,-0.7644398576909999,-0.5907378259987327,0.0740034916971455,0.36921905228624535,0.0024974535386247704,-0.527644262917685,-0.4732747480651277,-0.020714746212180408,-0.1278959101622072,0.5765709842884047,0.1341371098435268,-0.13989147647638167,0.37965675284533235,-0.8831492282286748,1.670504317510916,1.0263268277821944,-0.9474890839137926,-0.26374180400584574,-0.6743952170469366,-0.8209903846006796,-0.7130302877731091,-0.12851905646424228,0.9858223181499168,-0.3656262243885747,3.4221685725314117,1.5675293910996257,0.2406951274915185,-0.5077035812525637,-0.44523316447355094,-0.48854183246498617,-0.6743952170469366,-0.6323328416595715,-0.566435120219366,-0.6421473959166234,-0.7029041603650398,-0.8597812419023608
-0.8010918786764418,0.521229238558398,-0.5475833022508799,-1.3762633473002666,-0.2068117233873737,0.8842942851980217,0.3046641230189734,0.4632662223404934,1.3435397213860367,-0.6915354084623798,0.10593378170044261,0.1110294314778409,0.35625757701513056,-1.0176569942158664,-0.8813483626704638,-1.0348548122145853,0.44224666700872567,0.2677206621328362,-0.7004527955728267,0.5409748814458163,0.23905763213497114,-0.1367465389481481,3.181158422360272,-0.5902593691365902,-0.18388129938908154,-0.11445307117203085,2.739747760393151,0.5919313792197985,-1.3476003173024016,-0.7405810375698378,0.4951140334492323,0.3651749641255773,-0.9170179111122514,-0.19152477405517881,-0.2635008271609288,-0.011903119401891387,0.9766529374133646,-0.5998137124692119,-0.5182833160308402,0.5135857638923007,-0.40936380203895295,-0.3647768664867184,-0.8093723095647138,-1.7501566497168612,-1.6896458086102575,-1.3476003173024016,-0.04120310562193134,0.05879902125950915,0.6486204829933537,2.476047884412793,-0.6201963115788047,-1.2074699484239502,-0.7348484315702648,-0.09789220939548646,-0.8501375077838996,0.09446856970129652,-1.7985653226021447,1.6206156780320653,0.9276073083059067,0.4728205656731151,1.3123288664994726,0.699576980767336,0.6123139783293914,1.2276136889502274
0.06347774035393054,-0.7275847929016439,-0.996530280279661,-1.3703723946995434,-0.2472686585520481,0.4641355338672221,-1.1132573539803836,3.000583297526173,-1.2780949107604584,-0.046939761795401866,0.21569615403122416,-0.607702933425226,-2.2103341074783933,-0.9247589038825946,-0.01618060048237373,-0.4326123228741418,-0.7165430426867109,0.31980408462916654,0.10764474121366324,0.966535168646685,-0.02643365425338326,0.7212505745863821,-0.31982873139303786,0.5934817506707261,0.09029341944733967,3.034497244614896,-0.4578506090797034,0.8348228625114095,0.6833931452780394,-0.7812161510884627,-0.607702933425226,-0.6274203445233211,-1.67244313272236,-0.68736127426153,0.8434985233945715,0.3899980681383848,-0.2859147843043143,0.7922332545395243,0.3797450143673753,0.8277245945160955,0.12184127720429179,-0.49491934194412207,-0.1636668354961248,-1.0809207997795078,-2.19298278571207,0.6857592346098109,0.17152915317149148,-0.1896938181456104,-0.19758078258484843,-2.027356532488071,0.16048740295655795,0.6573661626285539,1.767062059229345,2.1898033531725036,0.2346248686853957,-0.5998159689859879,-0.11634504886069662,1.0383065450437508,0.3063962450824615,0.6068895902174306,0.29535449486752846,-0.21650949723901952,0.6786609666144968,0.19124656426958653
-0.26483113991728435,1.9953330717478908,0.2951133310424584,0.7286625694797348,-0.6589668112238993,3.668371042018384,-0.930784515573289,0.21628619678113545,-1.3154065672276753,-0.006604320785364154,-0.7391530340069693,-0.3246310348741501,-1.2026022199226787,-0.23764936948234536,-1.40238823261948,0.07630007904119962,-0.16969494339499794,2.0931874453136707,-1.2039613084444256,1.0861028506991823,-0.44287173626613446,-0.7975938404420881,1.0996937359166519,2.9861086041014158,0.9991211853073776,0.8550578020022012,1.2002662865259262,-0.536648844266674,0.37122228826028764,-0.6127578014845031,-0.0772769239162055,-0.3477355397438481,-0.3327855660046317,-0.7269212373112468,0.6321672844357016,-0.4795671263533021,-0.23764936948234536,-0.2920129103522233,-0.6861485816588383,0.6321672844357016,-0.03378609122030312,-0.3599673364395707,0.047759220084513776,1.3117115453091757,-0.46053988704884496,1.773801642703138,0.3182178359121566,0.25841794095529075,0.22036346234637624,-0.6317850407889604,-1.3385110720973734,-0.7581802733114266,-1.4526745079241172,0.31957692443390345,0.25841794095529075,-0.3490946282655952,0.5084902289567294,-0.4673353296575797,-0.8329301420075087,-0.3912263724397505,-0.7676938929636552,-0.22541757278662275,-0.8573937353989538,-0.9987389416606364
-1.3111737976588995,0.8294875523109204,0.1006243128155992,0.5059920871102576,-0.616257613153771,1.855886744367346,-0.8099555151566376,-0.2428400082616478,-2.740943878422324,-0.5863043293388949,-0.8159461719196127,0.3122941851073916,-1.3111737976588995,-0.26280886413823196,-0.7919835448677117,0.05669282988711433,-0.11304244506385089,-0.22486803797272198,0.2064592489614954,-0.348674944407544,2.365092569220242,0.3761945239124606,1.091079564294173,1.7081172108806226,1.3307058348131828,2.4389773359636027,-0.9617188198186769,0.30031287158144065,-0.5323884184721178,0.2064592489614954,-0.46249742290407336,-0.09307358918726674,-1.0955101541917907,0.5259609429868417,1.2688023815957716,-0.4365379102645138,-0.3726375714594447,-0.11304244506385089,0.1385651389811092,0.791546726145411,-0.7640271466404938,-1.2872111706069984,-1.670613203437414,-0.6022794140401624,-0.4704849652547071,-1.0016565315718453,-1.111485238893058,-0.8678651971987315,-0.3067403470667168,0.9632788866840345,0.32627238422100024,0.8454626370121879,-1.2971955985452905,-0.5783167869882616,-0.7640271466404938,-0.013198165680930171,-0.5224039905338258,0.9293318316938411,1.4644971691862962,0.9972259416742273,0.48602323123367336,1.7200985244065736,0.018752003721604342,1.340690262751475
-0.20692542204788325,0.513005351025106,-0.8335438356946707,1.9269467973304735,0.4806052262243414,-0.9994324746745855,0.09569174359125805,-0.5069505777029636,-0.3443019512031253,0.5544775107700849,-0.6883912765872453,0.6147417428995071,-0.4557583805177554,-1.0707127492362676,-1.0674727367561911,0.38534885931009355,0.7339742021663207,-0.6177590045215784,-1.124496956405537,-0.2963497664979936,0.24473231767477524,-0.02159670818750995,0.1507719557525579,-0.48686250032648953,-0.21664545948811265,0.8071984842160488,-1.1031128740370322,-0.23543753187255614,-0.6132229870494714,0.05745959632635597,-0.30282979145814654,-0.003452638299081699,-0.4985265452547647,1.402712778054102,0.8603346888893026,-0.9864724247542797,4.404260339596934,-1.07589676920439,-0.4129902157807462,-0.363742026083584,-0.43307829315722024,-0.9002880927842457,1.6839458613247391,-1.522370488958926,-1.2910335978814669,-1.284553572921314,-0.6559911517864807,0.1734520431130931,-0.19266936713554692,-0.4875105028225048,-0.4291902781811285,-1.4160980796124183,0.3348046646209007,1.9437948622268713,-0.7726316010692332,0.5408694583537637,-0.5374066950156822,0.8940308186820978,1.3236564735402365,1.0242793203811715,0.5894696455549105,1.2523761989785545,0.7417502321185041,0.7210141522460148
-0.3591597375209229,0.8699996267738753,1.1560699647555295,1.4940101991844061,0.5414902826081303,-0.6185092197570377,0.13596200129347796,0.08094847475854454,-1.0350402063786766,0.3277234366438174,-0.3324388817753838,0.906151372782546,1.7062052301048636,1.1057718833521615,-0.4283195994505536,-0.11552840572336055,1.748644236288955,0.7756907241425608,-0.7615443887478646,-1.9073975557183351,-0.816557915282798,1.0539019869049386,-0.8385633258967713,-0.11081296059179488,0.6986717869936544,0.6169374047131816,-0.5446339126958413,0.42517596936284235,-0.8385633258967713,0.10924114554793883,0.26956628002117344,0.041653098662163525,0.9690239745367556,0.175257377389859,2.009565533568925,-1.4169912620354999,-0.4141732640558563,-1.3918422213338162,-0.5242003171257231,0.30886165611755445,0.010216797785058709,-1.1529263346678196,-1.0271811311594004,-0.9580212692297697,-1.1277772939661357,-0.555636618002828,-0.1784010074775702,-1.28495879835166,-1.0271811311594004,-1.4201348921232104,-0.9973166453261507,-1.9498365619024267,-1.520731054929946,0.49747946138018334,-0.6609482259411292,0.4031705587488689,-0.4880485711170527,0.8024115798881002,0.8872895922562832,0.8684278117300201,0.717533567519917,2.2736304609366056,0.8024115798881002,2.0142809787004907
-0.252818539570029,-0.4484713249027973,-1.3210036958565061,-1.3195214777858033,-0.24540744921651503,-0.04728430043257596,-0.8753501292652008,-0.9005478364671481,2.5574669224824595,-0.274557737940337,-0.013687357496645734,0.868232394571514,-0.18018985410559263,-0.6406656014039258,1.3726806113006969,-0.6100330946094016,1.493234347717857,0.43493064523606495,-0.32939980655633977,1.9423464231408019,0.37119526819584514,0.3272227987649958,0.451235044013796,-0.13275887584310325,0.7051884067942071,-1.951440448595426,1.368233957088588,-0.5477799356398843,2.4561820209844356,0.4270254821923167,-0.26467628413565175,0.39639297539779267,0.5535080908922881,-0.8486702039925504,1.4423448606237275,0.8183310528578532,-1.1060820756046017,0.2259378972669719,-0.31358948046884366,-0.5502502990910556,-0.10607895057045316,0.941849225416419,0.5189230025758897,0.5772235800235331,-2.6742687944081527,2.3726837363348445,-1.1663589438131816,-0.28592140981572484,-0.025545102062267937,-0.7730770823867084,0.6365123028516447,0.3894759577345131,0.11674783272519962,-0.4138862365863989,0.5456029278485398,0.5169467118149528,-0.9959038656823609,-0.5611198982762097,-0.9712002311706478,-0.24293708576534373,-0.70489505113438,-1.3210036958565061,-1.0413585531839131,-0.3699137671555496
1.201824080973707,-1.1523863184759777,-0.4606402464237116,1.206196685727514,-0.9766076073729367,1.263040547527005,-0.7264946154551768,0.1217907067833798,-1.6928402660465223,-1.056189013892224,-0.9442503321947651,-0.8358097343003517,-0.9897254216343577,-0.9442503321947651,0.07981370114683257,-0.07934911189174187,-0.9626152721607544,0.7811795036574741,0.1235397486849025,1.5411382098691297,1.410834588205681,-0.9722350026191298,1.6688182686802937,1.2394284818564472,-0.31197168479427384,1.9801477271513517,0.172512921927541,0.6639936962554469,-0.9888509006835964,0.13315947914327808,-0.10733378231610652,-0.685392130769391,-0.40292186367345934,-0.7719697048947696,-0.49824464730645185,1.3915951272889304,-0.6023126404470581,0.9525856100067084,-0.01813264533844397,-0.8987752427551723,-0.7352398249627908,0.9298480652869119,-0.22539411066889534,0.0605742402300819,-1.1558844022790233,1.8480950635863804,0.9193538138777752,1.2035731228752298,0.3054401064432735,0.6473777981909805,0.962205340465084,-0.9538700626531404,2.264367036148806,0.8493921378168633,1.6819360829417147,-0.9320070388841054,-1.2590778744688687,-0.5603356348105111,-0.8139467105313166,-0.7964562915160887,-0.9739840445206526,-1.0308279063201435,0.02384436029810326,-1.1112838337901922
0.3757793772872787,0.24151360877797082,1.4151160144929311,0.8938169375681294,0.7802074411371769,1.0090571923210576,-0.3466465593478221,0.7437871719463928,-0.027017928240644334,-0.18900658822353378,0.22140092280694132,0.07517625993648057,-0.6532291238791965,1.4732797279767205,-0.009623172806240168,-0.9396990024395411,1.443382492073838,-0.13247363306171986,1.0036213312478064,-0.35860545370897495,-1.6963708638361252,2.129388159518155,-1.1207131761788103,0.5970189229686071,0.867181218309198,-1.1674615814087717,-1.2457379808635907,2.015778663087202,-0.9396990024395411,-0.4896097055743319,-0.7760795841346765,0.0034228937695631886,0.38121523836053006,-1.0630930488023465,1.792908359083898,0.0023357215549126772,-1.0587443599437452,0.03821240463837152,1.9304356442371566,0.7976021965715814,0.25510326146109913,-1.4957875902331514,-0.3080519457277376,-0.9831858910255517,-0.6124601658298117,0.7595511690588221,-0.09387901944163565,0.019730476989317153,0.6714902196721505,0.7138899360435106,0.7285667609412894,-0.2362985795608202,2.153305948240461,-1.021780504645636,-0.3461029732404968,-1.2615019779760195,0.7600947551661468,-1.349562927362691,-1.3805473354802233,-0.6564906405231474,-1.3191221053524833,-1.1478924815450668,-0.37002076196280287,-1.4968747624478016
-0.2662561671828413,-1.0672227888865344,-0.2162241161670719,0.7077237828633639,0.678907136700087,0.8025691222039151,-0.6131904347706447,0.7942871727160438,-0.5376318271141775,0.2435942574540425,0.07648039997960364,-1.0208211814818873,0.5028306215606911,-0.8642583007522702,-0.5885714890327269,-0.5666753760031498,-0.8139993470108059,-0.6956695755608127,1.7764356208872722,1.8222699714776827,2.0015231247768095,0.838987009677978,-0.17141082784229017,-0.3870818686154806,-0.021541577520678507,-0.6226068978869915,-0.1826425127641976,0.36544102115230986,1.2728250212070042,-0.8390720982001143,-0.5695116600743385,-0.24345244325048357,-1.2923102927760712,-0.8592664407869779,0.8026825735667625,-0.24923846275570896,-0.19671048175729375,1.416794800660543,-0.3103887473305373,2.5513084291360295,-0.4273571024263604,2.6200599550216443,0.3685042079491935,-1.3397329624463465,1.810244127015842,0.22861867755816628,0.4101408581142441,-0.12262674181784426,-0.4519760481642782,0.8207213402595228,1.1571046311025046,0.7803326550857951,1.3877512517715707,-0.6899970074184353,-0.11116815417024195,-1.0547431389733042,-0.3292216735632308,-1.375016336291934,-1.2252605373331698,-1.090026512818892,-0.8517786508390398,-1.3559565073335458,-1.3556161532450033,-1.2619053275329282
-0.5455951490452468,-0.1533224484309528,-0.713307022567676,1.613023778222531,0.7038881506672282,1.218960559385578,0.29385947767822856,0.6239116700551092,1.5672163536928287,-0.6983860373788479,-0.2550835674187613,0.17747579320536847,-0.08886379241521518,-0.6142316809138565,0.04542507428423877,0.03348828613317619,1.2329862854630766,-0.2988020540220279,-1.2049534845395657,2.841020859263093,0.7288061959325711,0.7990840361719518,1.0361784908224323,-0.20599352614751668,3.3563916876852207,0.2926657988631227,0.0666128732523749,0.039605890060595964,0.9021880438267553,0.5587069647799294,0.8098271455079086,-0.6603375251473359,-1.125275423631223,-0.5954312395759331,-1.4105646604416184,-0.7688130874701167,-0.32192958106471165,1.3763769531277157,-0.3669909563349729,-0.8969843502421513,1.113767613804339,1.3883137412787783,1.3363887128216565,-1.6607895820582677,0.06765734221559294,-0.006947583728548138,0.5625864209290246,-0.27343637920101993,-0.5678274169766009,0.11331555689340715,-0.5754371194229032,-0.6357178995857693,-0.6452673301066192,-0.9732305845570632,0.5176742555106518,-0.7685146677663405,-0.8322272745226367,-1.3423757581286735,-0.9245881728414834,-1.2043566451320125,-1.0951350335497898,-0.6855539901164553,-1.2779171021129356,-1.0232158849396378
0.1084844464367241,0.46746579515361775,1.437071443189113,-1.2417067803770132,-0.5467625854013662,-1.0064986503863083,1.0896968817286545,-0.6179151173641361,-0.30633627794663376,1.6567225768151,0.4668805789894278,-0.4614673294706713,-1.0313215693507014,0.5775839700487063,0.2678095471374567,-0.7662186469726232,0.5417394799920676,0.337206430607656,0.37714743381362503,-1.030199905036004,-1.531388781651072,0.6908720658331574,-0.23757337865430664,-0.7042345015821637,-0.8241062792137526,-0.9551459319786341,-1.351776187258419,-0.47556128542491405,-1.4224410390843636,-0.23703693050379918,0.520769234108592,-0.1595933247759869,0.07849211802198566,2.0602778900378005,0.9534390514997454,0.4813646790531307,-0.8282027923630826,0.3345729578688011,1.6281445207971539,0.6334233457151706,-0.009582914688612037,-1.3162243052838754,-0.3831946675102564,-1.257166240714366,0.11384892794179927,-0.8333234337997453,-0.31628495273786417,0.4181125653069263,0.8656566268712427,-0.33271977334886726,-0.7065265982252414,-1.3873280692329624,-0.7848480281993389,-1.196888975802794,-0.8124019559299522,0.7712417523819195,-0.3248193551323019,0.32340508273550844,3.727168597705702,0.4944345067200412,-0.14349988026076138,1.0435135727713256,2.0360889552512793,1.0376614111294253
0.46849754036255475,0.9977181838397934,-0.409122888251122,1.9205438270386699,0.33288189660695566,1.809585573056816,0.1561706032284471,1.3840172902951366,-0.9995303878335802,-1.9684744822759437,-0.7342351386012461,-0.6146011363656666,-1.0826349237376849,-0.35295883376648,-0.2063843501114381,1.777165671687632,-0.2141468617068764,-0.6059253881119414,-1.1127717334611513,0.05114838752545766,1.0337910318421244,-0.23469468651833086,1.9780777365107425,0.915070266264832,0.548862366291799,0.6579941469570793,1.4876696510106961,-0.3378904289047467,-0.9310376384620652,-0.12190995921990312,0.366215034634426,-0.15935266220966451,0.17945813801476226,-0.437433224658015,-0.7164270237646521,1.026028520246686,-0.7789837348573022,0.4534291355008217,0.9214629228728399,-1.4593450452810168,-0.19907845684514308,1.3063921743407532,0.061650609095756655,1.372145213737408,-1.6949601031190278,-0.47989872926835403,-0.06072310311468328,-0.9114030503088977,-0.740627795209254,-1.1040959852074261,-0.7305821919680986,-1.126013665006311,-0.2967947792818378,2.944282120978245,1.62785147805773,-0.16665855547595954,-0.36802723862821307,-0.7520432534378398,-1.0488451673810708,-0.31231980247271435,-0.6009025864913636,-0.17305121208396748,-0.5890305099336345,-0.9451928066655118
