ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL
1.6145612422464624,-0.36081741063018186,2.936248335119757,0.19623916989071277,-0.43675043868478364,-0.33834132303282816,-0.5213767339699358,-0.24838153088811665,-0.2901180842756052,-0.3519910831869192,-0.366760766798007,-0.3225404227732184,-0.3247470046340341,0.2849459783657149,-0.3917428217347795,0.404624769019764,-0.42071668305292703,-0.4379036271949587,-0.4187540449154176,-0.38694156572607,-0.3852006946097481,-0.40117900848630783,-0.3902273767954947,-0.3483319273373253,1.1307099554195634,-0.37861975825600885,-0.2799057129499205,-0.3315441638334311,-0.2778100145996986,-0.36000796100284743,-0.2819293370182565,2.6292451593388337,-0.333623229657064,-0.3481212486671972,-0.30820872902897595,-0.38078198671258706,-0.19988108335440924,-0.4226571444883177,-0.2574739787568044,-0.3441737956900596,-0.2611442229574576,-0.32617740192069355,-0.42443128065781777,-0.42178116475462707,-0.4087634406109205,-0.3691336739247133,-0.39869521784900774,-0.24931295237710419,-0.34680727906666126,-0.27635744061092044,-0.355295411802613,-0.418144185607152,-0.4177616374956035,-0.38426927312076054,-0.4032192650812329,-0.4147289734808644,-0.3384300298413032,-0.34939640903902536,1.9073491519692665,-0.06569540300937943,-0.41292157225818626,-0.4019718255870532,-0.303202338525668,-0.3811756231751949,-0.34034831457457515,-0.4016890726350391,-0.414895298746755,-0.4057751300004189,-0.36269134195921626,-0.5377098750803956,-0.35657057217444116,-0.360761968874885,-0.4006911210396953,-0.2494792776429948,-0.18037667384096814,-0.434987390866343,-0.3194079635989449,-0.4146513550234488,-0.39824613963110306,1.241471494151663,-0.44492809759107294,-0.3567479857913911,-0.3098109957570556,-0.4444901077242276,-0.39597857183946084,-0.40296423300686723,-0.20798666797881254,-0.4231561202859896,-0.4352313345896493,-0.35073809951720974,-0.4355639851214305,-0.35902109775856306,-0.4249080797533709,-0.3900684807248138,-0.3535988940905286,-0.3698987701478102,-0.29793537177246476,-0.4162037241717613,-0.4358522822489743,-0.41784480012854885,-0.32276218979440596,-0.3480436302097815,-0.11545437838832596,-0.2867915789577926,-0.20371765282095308,-0.44125230921489006,3.917478697065993,3.104769094520142,0.44478455888660934,-0.3397717203194876,1.6267584284117753,0.05702492234025628,-0.4084197017280799,3.2063716552771977,3.2234809809618135,2.7535677514165493,1.6191074661808063,3.927835216955449,-0.33144436867389676,4.2136263771597875,-0.28936407640356765,-0.3608063222791225,-0.44395786687337757,-0.3958676883288671,-0.355117998185663,-0.37185031993426026,-0.4362958162913493,-0.44298209198015254,-0.25736309524621065,-0.42768016751821475,-0.33554705856586564,-0.4981244617984258
0.4335165573681987,-0.687175891694268,1.3222511900784928,-0.6275112838207124,-0.6343284314000149,0.10903198583711407,-0.07538059611581845,-0.9382450277559382,-0.7865489275617958,-0.2625316903441975,0.06981882070146733,0.966594191582221,0.9069878499272921,-0.26684339052255995,-0.9799811201581138,1.5586081059369674,1.5325339731016,-0.035409970138026325,-0.7184648510967083,-0.9383032939745647,-0.16074060640366863,-1.0569333150981575,-0.8517604794485959,0.2365184721919376,-1.296116142560018,-0.40003996630278216,-1.3402236700602927,-0.0253881805342649,-0.8432710913947121,0.4173185485900266,-0.14346467258090556,-0.33087796479310405,-0.9337876620310096,1.7898375945563079,0.32120842096558344,0.1352226511097344,0.37519207252305325,-0.7170664618496722,-0.6278608811324715,3.0649937891976764,-0.3304701012627185,0.4025771952775168,-0.2085189056774145,-1.6201345843420898,-0.7551143026127889,-0.05644407506219976,-0.09804615516153425,-0.7057628154361275,-0.03683749249437607,1.7374562640110671,-0.4203748766034373,-0.2675425851460782,0.9272353609000076,-0.5533675206184668,1.0734544365432572,-0.14058049475889287,-0.8045240560080771,-1.2656429102183484,0.11296495559440449,-0.5836950874135699,0.24560800229767493,0.04764852451407648,-0.2064795880254862,-1.4845490935981802,-1.4921819682382542,-0.33081969857447757,0.9934549183690464,-0.45428581584407135,-0.5242635444145206,1.9608489462251413,-0.5908035660860054,0.21262932255506536,-0.01845450051770948,-0.026553504906795544,-0.9821194903817069,0.16525888681170542,0.3623443713159056,-0.7439271886364972,-1.2233416354954958,0.6793417337534821,-0.8141962483000791,1.3594833037808385,0.15232378627661805,0.19695570974453142,1.2815231032585561,-0.6155084427836495,0.925166910138766,2.389688315316321,1.2716178460920482,1.5668527758726196,-0.9327680032050454,-0.6139352548807333,-0.9137149497141738,1.1547940777458772,2.112923776840356,1.2254127347212183,0.7501351893847031,4.086167536846048,1.020723508686257,1.6722563653679927,2.270300833350584,1.5152289061695239,0.5605369139740098,0.7715771578392618,0.5041352143435398,0.8947519440157229,-0.6362512166146903,-1.3901578194232196,-1.5654226050517885,-0.24918872627872418,-0.3573308280495438,-0.8946618962233018,-1.0628182031794358,-0.8126230603971631,0.46876761963724245,-0.37166431783166737,-0.5398788910064277,-0.8788717509755153,-1.282307048745533,-1.0666055073901595,0.5935155937166201,-1.139438280673308,-0.35057194668886743,-0.43138719192384933,-0.48883768348959716,-0.4229385902230042,-0.47473725858197946,0.6838282325877245,-0.15613757513217386,-0.5030546408344678,-0.3716060516130409,-0.6494193820242835
0.3568252925691972,0.030791918089551954,0.4567387460387659,-1.931981582306054,0.8283466782413721,-0.060357197356370434,0.5452585600775941,-0.6182073125614622,0.3257118925852525,-0.5695652365302248,0.16488628985134146,0.25428253769253445,-0.42845939434951813,-0.7049742589955614,-0.8343941710724391,-0.34432174932251286,-0.5270581971155399,-1.5242207557559064,-0.9359145659186432,-0.08358269311903323,0.7236128388587979,-1.2417899629439018,-0.20336051871919641,0.9317658669203993,-1.0257490306610186,-0.49309638727391025,-0.18744009869924283,0.7231746219576157,0.9953073175918357,-0.6041843717236279,0.5846980811840028,-1.0638739010638805,0.45082281787280437,-0.7124239463156607,0.4595871558964509,-1.0516038278307753,-0.5897232139846115,-0.21636241417727586,-0.312770132437386,0.3923208615649648,0.6714650276181021,-0.29261215498299925,0.7411415149060906,-0.22337388459619298,-0.28034208174989445,-0.9648368813966764,0.1679538081596177,-0.1685967719484031,0.0842543800337948,0.08206329552788318,-1.2431046136474488,0.5548993319036051,-0.04764890722208307,-0.9571680856259859,-0.8228546054136051,-0.04677247341971845,2.442956850647626,1.6050861355870323,-0.20847450995599415,0.23193347573223627,1.1427673048396858,0.5798776952709973,1.9944418522875227,0.7201071036493394,0.13333467296621454,-1.1861364164937473,-0.8592266082117375,-0.06386293256582891,-0.9245209264879031,-0.4253918760412419,-0.011715121325132917,-0.730829056165318,1.0483315626348964,-0.7816622167024672,-0.12258399732425962,-1.2733415798290288,-0.20715985925244715,0.13136269691089403,0.19008376166932475,0.04240466597088343,0.2840812869729321,0.4072202362051638,-0.5954200336999816,-1.1808778136795597,0.30292461372377183,0.5947770699111963,-1.7093673965054361,-0.9280266616973615,-0.7448519970031523,0.25340610389017,-1.587104881075569,1.6171371003695463,-1.2689594108172055,1.6320364750097447,-1.1826306812842888,0.5566521995083343,0.3616456784822027,0.848942872596941,-0.006456518510945205,0.7731313486924001,0.28583415457766137,2.3366892521109133,1.1079290611956916,0.6938140895784003,0.8502575233004881,-0.30137649300664576,-0.7400316110901468,-0.7628188899516275,-0.10198780296869069,-1.127853568636499,-0.4880568929103135,-1.3925365769506195,0.7428943825108199,-0.7334583575724121,0.36252211228456716,-1.6471405965375467,-0.24703759726003816,-0.8149667011923234,-1.3833340220257908,-1.4267174952428403,3.104883479883518,-0.20847450995599415,1.950620162169291,3.7411744204002453,0.4830317601097048,3.401556321983948,1.1272106048477135,-0.35133321974143,1.1118730133063324,0.250776802483076,-0.5384518365462801,-0.3947166929584796
-0.621625280472087,-0.12477795180561714,-0.10959393830664196,-0.36600571408933774,-0.23621540739809663,-0.7672597751622586,0.1517031287757242,-0.10286015840709634,-0.1296632431052875,0.015179042184937631,-0.34435199049079906,-0.10167184430717648,-0.6048568481732185,-0.6232096992719799,-0.04829013424077911,-0.5165915175291751,-0.32692338369197516,-0.1451773438542405,-0.2565487819967245,-0.1375853371047528,0.20742185657196394,-0.35742344558991684,-0.5890562316912848,-0.14629964050416486,-0.6447313879705276,-0.6576047907196588,-0.4920990435808282,-0.3567632710899614,0.35860181706176125,0.1869564470733451,-0.059618728660014456,-0.761978379162615,-0.45611953333325617,-0.6507389759201222,-0.24341130944761102,0.23785590101991017,-0.016245264012941605,-0.5321056182781283,-0.3349775125914316,0.3877815299597921,0.6240579834938469,-0.40337159078681606,0.08159259688045566,0.09598440097948445,-0.06457003740968031,-0.016773403612906045,0.9606809610211295,-0.7129934312659209,-0.7066557560663485,-0.3013086130937038,-0.3558390267900237,-0.2671115739960116,-0.03902128426140465,-0.7481807321135462,-0.46542799378262795,-0.09440992480766659,0.8205919321305835,0.6484184225422028,-0.4251573492853457,-0.2782685230452587,0.6693459541907907,0.6628762440912271,0.4425760134560943,-0.7339869803645039,-0.15342952510368357,0.5625957375479947,-0.17600749300215998,-0.1749512138022311,-0.23251843019834612,-0.5109800342795539,-0.4330794432848112,-0.04621718631091886,0.596792776645687,-1.0557560316427892,-0.46239119108283305,-0.4275339774851854,-0.3737297557388164,-0.5816847232247824,-0.32797966289190383,-0.49242913083080575,-0.15217519355376824,-0.40680449818658426,-0.25443622359686713,-0.45909031858305577,-0.14933644320395978,-0.5029259053800974,-0.20492313610020854,-0.788649428960815,-0.13666109280481525,-0.4410015372842765,-0.7108808728660634,0.3625628640614941,0.45142235175549716,2.785139209098004,0.10086969227915482,2.5423270280143897,0.0677289323813913,1.2267312845031746,1.8549533386607786,3.0930445958772244,5.798043591994674,3.619467742141698,1.6483187201747234,0.2150798807714473,0.010425785785258417,5.154505489438105,-0.49434363688067673,-0.3661377489893287,0.07895189888063382,-0.5911252185741452,-0.8257512358583112,-0.3908282752876625,0.5913793457460523,-0.8373703070575271,-0.3778888550885357,-1.3190336222250214,-0.8897881623539897,-0.6002356266735304,-0.4231768257854795,-1.2795551871276858,0.07367050288099036,-0.4178954297858358,0.034852242283610085,0.009501541485320881,-0.2855964599947642,0.09638050567945773,-0.4470751426838665,-0.3892438564877694,-0.013604566013119778,-0.26050982899645714,-0.14181045390446775,-0.044368697711043605
0.4708159905185822,0.43125055741995455,-0.633642339622174,-0.9630475733270261,0.3711356358127378,0.8078889438161914,0.623863673590017,-0.8397506422754892,0.06902748385810159,-1.0231624949342428,-0.003662497881237403,-0.016850975580779887,-1.2875454664925134,-0.7685942044547018,-0.341042159962557,-0.6705240708633364,-1.2142420671857541,-1.1886318837459446,-0.7373099085162522,-0.45636466263762615,0.4778702925439188,0.5757103945475014,-0.8722617733487801,0.12147468587256129,-0.6456039821868753,0.32497596386433897,0.4649885236280865,-0.5183198369471048,0.29231147839919314,-1.096159185457292,-0.5241473038376002,-1.5924139975005422,-0.13202012386399384,-0.5515977399796713,-0.5739874811905225,-0.41557239440415744,-1.0998396908618155,-0.8673544328094154,-0.5919299450375745,-0.15364309311556926,0.285870593941277,-0.8173609010646381,-0.48918250249462725,0.40180651418376684,2.0936121651297293,0.41100777769507546,-0.07788602353912755,-0.6109458896276125,1.9266092323994761,0.02915534197576369,-0.22786661877345962,-0.08156652894365117,0.3401580486579983,-1.1754434060464023,-0.5477638801832927,-0.8652074713234433,2.6349531683783916,0.42097581316566,-0.5436233116032038,0.22529560915849456,1.1725656876477268,1.7318491547434416,1.5964372267353484,0.3134743844752031,0.629077722913092,-0.6649266355606236,-0.4557512450702056,-0.3574510798910574,-0.32417317685849084,1.1888212531843723,0.2122604858508073,2.96067789667872,1.4341882801526047,-1.122229432072667,-0.7143067497379805,-1.5356728725141384,-0.8058593216755021,0.2033659311232087,-0.19888263871283715,-0.41557239440415744,-0.5138725595833056,0.0914172250689527,-0.8885173388854254,-1.0642614719514218,-0.23522762958250665,1.2915686957273194,-0.4692464315534583,1.6126927922719938,-0.4827416180367111,-0.19412865256532763,-1.2995071090572148,1.0382272403826196,-0.6741278990719324,0.37818993783807436,-0.3422689950973981,0.8597227282632304,0.8529751350216039,1.8963984172040127,0.3760429763521023,-0.2579240795770682,-1.4639030171259306,1.1425082268441182,-1.0394180604708882,0.7637228789619096,0.4021132229674771,-0.9477121341415116,-0.1245057586630918,-1.0768365320835438,-0.6646199267769134,-0.10119589110110978,-0.6474442348891372,-1.1452325908509386,0.821077421515734,-0.5428565396439281,-1.0182551543948783,-1.237551934747736,-0.6879297943388953,-0.6477509436728474,-0.9771561773776993,-1.512976422519577,2.1399251914699833,-0.6115593071950332,0.5885921634633337,1.9279894219261722,1.6461240496964153,1.9390309381397426,3.018032439232545,-0.42508036669917654,1.6123860834882835,1.7743283212873169,1.5081050970267844,0.18005606356122666
-0.299401816906388,-0.3000305062902504,-0.20541275401896983,-0.12619789165231657,-0.07747446440298597,-0.14002905809728772,-0.8237287630475699,-0.03598096506807228,-0.7564589989743008,0.4653988185621348,0.7369926323906607,-0.3984203948647047,-0.3996777736324293,0.2909375145403385,-0.6741006896883358,1.3990025535976922,-0.11771058497017503,-1.325108546677777,-0.9771289727099781,-0.6752008961100949,-0.4197958339160238,-0.24061935951526037,-0.8898448821014517,-0.13908602402149417,-0.8960280421917377,-0.22301605676711508,4.415139872677213,-0.3226633241092942,0.4908607386085587,1.5696917213163146,-0.23040315702749742,-0.7794061614852758,0.7468944901864923,-0.7896223639730386,0.6943989266339878,-0.4361417578964445,0.7527098669872189,-0.26733865832940934,-0.5835694184121605,0.7545959351388055,0.05989416597093273,0.43113524714163776,0.2915662039242007,0.11553317644274867,-0.3182624984222579,-0.09633514591885586,-0.4704053293169413,-0.41916714453216164,0.8729467116508889,1.1132632286322643,0.6870118263736055,1.2119674618986498,-0.1592040843050887,0.07136774722642028,-0.5436476425369027,1.4093759284314207,1.2738933662090892,0.7220612595239301,0.829252799472457,-0.35739841256768773,0.28968013577261387,-0.03566662037614118,1.1946785038424355,1.262262612607636,-0.10325072914134144,-0.38238881557621535,-0.5775968692654684,-0.13657126648604492,-0.13311347487480213,0.11741924459433573,-1.129900492988524,-0.5986579636248565,0.019029356019881465,0.15985577800504294,-0.6486387696419115,-0.2544505259602315,0.8641450602768163,0.9024951126924182,0.8248519737854207,0.03851872691961357,0.9391162693023991,0.07121057488045462,0.13345082388282503,-0.7005056438105536,-0.013976836632890914,-1.0296245362624825,-0.2865136845372104,0.9183695196349423,-0.8821968757467664,0.14099509648917305,-0.11425279335893224,0.5729047032025926,-0.5285590973242067,-0.4528020265687962,-0.5427046084611091,-0.5464767447642831,0.23749891691204048,-0.32863587325598625,-0.4480868561898288,-0.3349227670946096,-0.2245877802267708,0.3170281239706251,-0.7419991431454673,-0.352840414534686,-0.29877312752252577,-1.030567570338276,1.4323230909423956,-0.6741006896883358,-0.10010728222202998,-0.6998769544266913,0.6074826193150209,-0.7768914039498265,-0.28682802922914147,0.3113699195158641,0.12527786189261483,-0.8001529111527326,0.27836372686309196,1.205051878676164,7.366207840526983,-0.0362953097600036,-0.5574788089818739,-1.252809267533609,-0.4449434092705171,-0.8856546673580094,-1.4379582910810649,-0.7237671510134597,-0.8730808796807628,-0.7850643659400367,-0.6363793266565961,-0.6665564170819878,-0.9809011090131521,-0.34435310785254447
0.2567222543627105,0.30842298806918705,0.13205381847475237,-0.4513211271068388,1.2291360542887821,-0.620723531166358,0.7205621702399659,-0.1286498812791829,0.061469483449952775,1.3802048648353666,0.5775601408390728,1.1756019612310122,-0.8671270279802042,-0.22545125502747965,2.516630992328154,-1.0852967907841307,0.6307275620265844,-1.2948497646369774,1.893912155067805,-0.9270778787675016,2.23088360383555,0.01398547625145109,0.14562067767432443,0.06935292866051494,-0.9690618079121228,1.2784534208385772,-0.3270193630891396,0.19292134893769694,0.21748836424502987,-1.5652702689527687,0.6285275308050321,1.6148748618009348,0.21162161432089027,3.0993459285432805,-1.066046517595549,0.17605444290579644,-0.2661518326261953,-0.3438862691210398,1.166068492604286,0.11518691244285241,0.34417349541941056,-0.6012899220426469,-0.46048792386330634,0.592227015649421,0.6153273434757189,-0.8667603561099456,0.8749310276188783,-0.5044885482943502,0.682061623862802,0.1767877866463137,-0.7549254356810423,1.4634393793840914,-0.7805924665991512,-0.8660270123694281,0.6387943431722757,0.7011285611162548,0.9416653080059619,0.7372457403367367,-0.8115762396360112,-0.21445109891971875,-1.0255292759319625,-0.15248355284599832,0.15112075572820513,0.05688608507171902,-0.4197873462645907,0.2314218953148603,0.6310942338968427,0.23930534052542246,-1.2271988045742475,3.159663451200836,-1.8798747336347328,-0.055682179097701553,-0.006181476612777294,-1.4600354421885218,-0.47992153298701745,-1.04606290066645,-0.5979898752103188,-0.4920217047055545,1.602958026017527,-1.481669082533785,0.3672738232457085,1.7945440782276973,-0.5547225945197922,-0.6625241243758498,-0.712391498731033,0.8760310432296544,-1.542903284866988,-0.9019608556547808,2.4505200541205117,-0.756392123162077,0.3549903155920423,0.003718663884207454,0.3436234876140225,-0.5869897191025576,2.098148386801901,0.18815461462433347,0.3047562693666003,0.9090315115529376,-0.5327222823042701,0.11848695927518084,0.6981951861541853,1.7835439221199363,-0.5019218452025392,-0.43518756481545584,1.0120663070956317,1.4227388017853757,-1.676005173770896,-1.1989650705643278,0.04881930392602767,-0.9331279646267704,-0.6551906869706757,0.48809220449595014,-0.30318569152232416,-0.4593879082525302,-0.058982225930029976,-0.6364904215874821,0.05761942881223628,-1.9216753268442246,-0.712391498731033,-0.4447210334421822,-0.1455167873110831,-1.1806314770513926,0.3047562693666003,-0.9191944335569396,-1.0247959321914453,-0.3644198938555268,-0.9173610742056463,-0.9474281675668597,-1.3757009120290207,-0.5261221886396136,-0.2844854261391303,-1.3122666784742658
-0.3470183834326384,0.23558534446011573,0.8040455644861925,-0.05109268037600133,-0.06741211252986003,0.3427496156037875,0.1436525433267119,-1.2570987165461562,0.25108880500628145,0.40530743886024584,1.212031368332659,0.15398818369082243,-0.1005949579093726,-0.7811152787252787,1.6100459991331175,-0.1728084451901972,-1.183117290781997,-0.18246410921456357,0.49669625892185426,-0.2561735444428252,0.8383163720092954,-0.2763008440992508,0.24592098482422609,0.8181890723528699,-1.1961728365050839,0.4286986249474432,-0.2839165791043849,-0.144657424724791,0.9770315453170942,-1.4551078266796413,-0.6505598214944094,-0.028789456432394493,1.271597295694243,-0.12072225756579832,-0.5964337048507783,0.3661408016909849,-0.1169143900632313,-1.3202005208744096,1.701070351876623,-0.17294444045814597,1.207407529222399,-0.3122035948377399,0.6539067886706925,0.3639648774038038,-0.6249927111200309,-0.010294099991354687,-0.09787505255039612,-0.7343329065508839,0.5040400033910906,-0.28990037089413306,-0.555363133930234,-0.9339739598997547,0.23776126874729683,-0.7476604428098683,0.04247206397278824,-0.5074927996122485,1.874872304315218,1.5308042764046979,0.46106549871926283,-0.07421187592730114,0.9049540533042183,1.120914538806948,2.2581069693949987,2.137343171456445,1.5324362196200836,-0.009750118919559507,0.10394192508565579,-0.1887198915402094,-0.3149235001967164,0.3949717984961353,-2.191114216818667,0.6430271672347868,1.4562788695687432,-1.3653509498334186,0.4363143599525771,-1.6433252775208111,0.4126511833294821,0.6457470725937633,0.7118407728168908,0.27937582073963646,0.5263432273346974,1.2239989519121552,-0.02226168357085117,-0.2583494687300063,-0.1424815004376099,0.25734458733192717,-1.2766820351307866,-1.2842977701359206,-0.43895118456604215,1.1309781886351609,-1.3778625144847103,1.1608971475839014,-1.1570061993358232,-0.32906700806339384,-0.6919023829508514,1.3948090084558757,1.1162906996966877,-0.608129297894377,-0.14792131115556276,0.6533628075988973,-0.3355947809249373,1.3866492923789462,-0.6358723325559366,1.7201096893894583,0.7610710598143645,-0.2779327873146368,0.884554763111895,-0.32906700806339384,2.649773341087606,-0.4607104274378537,0.06477528791639509,-2.057838854228821,2.9908494731032524,0.9101218734862735,0.5282471610859809,0.0761988904240962,-0.521636307478926,-0.5531872096430527,-0.26161335516077805,-1.0884645842896166,-1.0422261931870171,-0.7909069380175939,-1.1733256314896818,-1.6759641418285283,-1.5541123817463838,-2.073070324239089,-0.889367512012541,-1.9871213148954336,-0.9421336759766842,-1.6634525771772366,-0.6989741368841901,-1.5421447981668874
0.055543220182125264,-0.48701118689337486,-0.7036775970690726,-0.11063350033303981,-0.7058491966243643,-0.7460237883972615,-0.2613622512844249,-0.32853377389242605,-0.2973417075527811,-0.6450444090761959,-0.23095985751034073,-0.5801431950941817,0.26090744176323655,-0.6378880014508026,0.08694751102376455,-0.5683375902390503,-0.638825737622406,-0.27898182040349645,-0.8129978928638724,-0.5267909423834916,-0.05565254795588104,0.3128284129488479,0.6852429303207752,-0.5573413997636184,0.6128546333265394,-0.17400472371928036,-0.31777448518666246,-0.7561414681435069,0.2508884710876859,-0.5960353554760893,-0.20949063463416112,0.5236216334181883,-0.28821111851348635,-0.5474951699617843,-0.9358413313438977,-0.22639456299069327,-0.7303290461567439,-0.5058152648607873,-0.6618249510943593,0.04542554043587964,-0.6013409680259498,-0.09577778519343051,0.12962437773878177,-0.26822253169773297,0.24866751699704673,-0.5631652349346281,-0.24038657376172073,-0.29280109030080753,-0.5321212322010259,-0.4417037234443337,-0.34600527940545495,-0.9033660470852168,0.40672541644754134,-0.4044657265246153,-0.35222395085924485,-0.5709138969841917,0.06274898234286591,0.1823103442222801,0.23280003388281265,-0.3001549160675909,-0.2897411091092601,0.305647328055781,0.8481277033282596,-0.2222241047538262,0.026818880609857394,0.0662037998171936,-0.5337005773321472,-0.8825384331685552,-0.35326039610154325,-0.5951469738398335,-0.6836890102533191,-0.2826834105545619,0.09937004757074018,-0.4416050143736387,0.2003987814271531,-0.4153977561040953,0.08145435123958342,-0.4210488504013886,0.22801264395410148,1.983282016321665,0.16037225326029889,0.09320073065229777,-0.5666694069443035,-0.9172840260532229,-0.6234764771293212,-0.5241257974747245,-0.8011528043804629,-0.2636819144457593,0.8318900611989193,0.11309060839735599,-0.7194710483802852,-0.5749609688826899,-0.015724728859721548,1.6267942075063881,3.986434542472244,1.0973187522979857,1.181863071348321,5.222025334897893,2.804788257181457,3.945963823487262,3.2920162301323654,1.3390079118948859,2.152321299886987,1.40050366293792,0.6698591216529474,2.280692446325937,0.48581605934197336,-0.7624094941326445,-0.3607129309390216,-0.17558406885040156,-0.4122884203772003,-0.9181724076894787,0.9495512734674529,-0.3953598147529943,0.4553643110325415,0.05830707416158747,-0.494710494407591,0.5436595747692893,0.30404330565698573,-0.6876373730811224,-0.7426183254582812,0.023166644994139438,-0.5878918571437453,-0.8629940371709296,-0.5980095368899909,-0.7749455461109195,-0.8928041765208435,-0.46756549996644436,-0.6932144355753943,-0.6731271396889458,-0.8483357401727105,-0.44313500496941244
-0.839282436625686,-0.6388430444306431,0.8389756729400488,1.6252109992270019,1.294519746110601,-0.27407034584000056,-0.5168584648371951,3.6754967685486872,-0.7609963440511911,1.0814263518830425,-0.36129859985080653,-0.04073054836041792,-0.5290063067884099,0.30480806714080083,-0.4465528295445399,0.578775647146113,0.7070366117476885,0.47386553429520595,2.754285420581571,-0.06333903199184539,0.618121157465881,-1.3204719539154692,-1.3758121228043365,-0.2796381067343075,1.1377788409345106,0.6725333662056969,4.358981598331615,-0.6191028012599191,-0.11108679966120301,0.21167461218148823,-0.744461781395371,0.5884264326962447,0.7009626907720814,0.5731572702436761,1.0711344302299302,-1.0308640273979683,0.05712706735770091,-0.6086421595797064,0.03924274448507919,-1.1453405657854572,1.5748480711375907,0.34698807391585196,1.315272309443926,-1.0358412681974245,-0.6334440035634364,-0.11007447949860175,-0.2823376271679107,0.23968213668012212,0.11094875600266613,0.2331020556232139,-1.2040551352163282,-0.03145094686990648,0.3767671586990383,1.439703329430327,-0.565281112614954,-0.9015401266256614,0.6479846022626169,-0.14424028498639327,0.6770044469238521,-0.3628170800947085,-0.0005751819105693151,0.5528265069781018,0.6773418869780526,0.6624945245932348,-0.5716924736447616,-0.2732267457044998,-0.9344405319102014,0.992848337655435,-0.4844642196339558,-0.731301619281555,-1.095736877817997,1.5285344236985845,-0.44768325372611134,-1.170142409769187,0.8219349502029278,1.6672222859749526,0.5409317450675372,3.825320152613669,0.227871734783108,-0.6704780495119315,0.43219168760145543,-1.419173169769089,-0.255173702804778,-0.8377639563817841,-0.08695983578587411,0.100994274403754,-1.2899336290103323,-1.311023632397858,-0.8386075565172851,-0.8085753916934486,0.7782364631839748,0.3280914308806295,-0.027739106273701998,-0.3994293259754526,1.20290477139519,0.9363271285768665,0.5804965914225351,-0.10923087936310101,0.618289877492981,-0.5123030241054897,-0.4544320548101194,-1.0824079956770807,-0.05321583036583321,0.10740563543356169,-0.48699502004045897,0.9317716878451613,-1.8241012348095798,-0.9256670905009908,-1.1934257735090152,-0.5369361480621194,-0.6162345607992156,-0.6179217610702176,0.4603679321271894,-0.5889019164089824,-0.6784922507991911,0.13338851960699305,-1.6536940074383732,0.04852234597559015,-0.3515128382789945,-1.2350996202027658,-0.7336636996609579,-0.975439498495551,-0.8870302042950439,-0.09505839708668376,-0.3398711564090804,0.12495251825198284,0.09087107277774181,-0.2727205856231992,-0.48142725914615225,-0.2349272995527532,-0.6715747296880827,-0.45409461475591906
